station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
STK;21.03.1993 00:00;;;;;;;;;;;;;;1.4;5.9;5;21.2;;;;;;;;;;;;;;;;207;;
STK;22.03.1993 00:00;;;;;;;;;;;;;;2.5;19;9;68.4;;;;;;;;;;;;;;;;230;;
STK;23.03.1993 00:00;;;;;;;;;;;;;;2.6;12.5;9.4;45;;;;;;;;;;;;;;;;234;;
STK;24.03.1993 00:00;;;;;;;;;;;;;;1.6;6.8;5.8;24.5;;;;;;;;;;;;;;;;45;;
STK;25.03.1993 00:00;;;;;;;;;;;;;;2.5;13.6;9;49;;;;;;;;;;;;;;;;15;;
STK;26.03.1993 00:00;;;;;;;;;;;;;;3;12.1;10.8;43.6;;;;;;;;;;;;;;;;39;;
STK;27.03.1993 00:00;;;;;;;;;;;;;;1.5;8.4;5.4;30.2;;;;;;;;;;;;;;;;270;;
STK;28.03.1993 00:00;;;;;;;;;;;;;;1.9;7.8;6.8;28.1;;;;;;;;;;;;;;;;55;;
STK;29.03.1993 00:00;;;;;;;;;;;;;;1.5;4.6;5.4;16.6;;;;;;;;;;;;;;;;81;;
STK;30.03.1993 00:00;;;;;;;;;;;;;;1.9;9;6.8;32.4;;;;;;;;;;;;;;;;230;;
STK;31.03.1993 00:00;;;;;;;;;;;;;;1.2;5.4;4.3;19.4;;;;;;;;;;;;;;;;90;;
STK;01.04.1993 00:00;;;;;;;;;;;;;;2.5;9.1;9;32.8;;;;;;;;;;;;;;;;231;;
STK;02.04.1993 00:00;;;;;;;;;;;;;;3.2;8.4;11.5;30.2;;;;;;;;;;;;;;;;235;;
STK;03.04.1993 00:00;;;;;;;;;;;;;;1.4;4.1;5;14.8;;;;;;;;;;;;;;;;230;;
STK;04.04.1993 00:00;;;;;;;;;;;;;;4.8;17.1;17.3;61.6;;;;;;;;;;;;;;;;234;;
