station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PRE;14.06.1993 00:00;;;;;;;;;;;;;;3.7;8.1;13.3;29.2;;;;;;;;;;;;;;;;239;;
PRE;15.06.1993 00:00;;;;;;;;;;;;;;2.1;6.9;7.6;24.8;;;;;;;;;;;;;;;;236;;
PRE;16.06.1993 00:00;;;;;;;;;;;;;;1.7;5;6.1;18;;;;;;;;;;;;;;;;236;;
PRE;17.06.1993 00:00;;;;;;;;;;;;;;3.6;8.5;13;30.6;;;;;;;;;;;;;;;;255;;
PRE;18.06.1993 00:00;;;;;;;;;;;;;;2;5.9;7.2;21.2;;;;;;;;;;;;;;;;31;;
PRE;19.06.1993 00:00;;;;;;;;;;;;;;2.5;9.4;9;33.8;;;;;;;;;;;;;;;;232;;
PRE;20.06.1993 00:00;;;;;;;;;;;;;;2.3;8.1;8.3;29.2;;;;;;;;;;;;;;;;27;;
PRE;21.06.1993 00:00;;;;;;;;;;;;;;2.7;11.9;9.7;42.8;;;;;;;;;;;;;;;;6;;
PRE;22.06.1993 00:00;;;;;;;;;;;;;;2;6.1;7.2;22;;;;;;;;;;;;;;;;232;;
PRE;23.06.1993 00:00;;;;;;;;;;;;;;2.3;7.4;8.3;26.6;;;;;;;;;;;;;;;;237;;
PRE;24.06.1993 00:00;;;;;;;;;;;;;;3.9;8.6;14;31;;;;;;;;;;;;;;;;12;;
PRE;25.06.1993 00:00;;;;;;;;;;;;;;3.7;10.3;13.3;37.1;;;;;;;;;;;;;;;;27;;
PRE;26.06.1993 00:00;;;;;;;;;;;;;;2.5;8.6;9;31;;;;;;;;;;;;;;;;41;;
PRE;27.06.1993 00:00;;;;;;;;;;;;;;1.9;6.6;6.8;23.8;;;;;;;;;;;;;;;;284;;
PRE;28.06.1993 00:00;;;;;;;;;;;;;;3.7;12.4;13.3;44.6;;;;;;;;;;;;;;;;32;;
PRE;29.06.1993 00:00;;;;;;;;;;;;;;4;20;14.4;72;;;;;;;;;;;;;;;;5;;
PRE;30.06.1993 00:00;;;;;;;;;;;;;;1.4;4.5;5;16.2;;;;;;;;;;;;;;;;68;;
PRE;01.07.1993 00:00;;;;;;;;;;;;;;2.4;10.1;8.6;36.4;;;;;;;;;;;;;;;;225;;
PRE;02.07.1993 00:00;;;;;;;;;;;;;;2.3;7.1;8.3;25.6;;;;;;;;;;;;;;;;307;;
PRE;03.07.1993 00:00;;;;;;;;;;;;;;2.1;6.9;7.6;24.8;;;;;;;;;;;;;;;;270;;
PRE;04.07.1993 00:00;;;;;;;;;;;;;;1.8;4.3;6.5;15.5;;;;;;;;;;;;;;;;270;;
PRE;05.07.1993 00:00;;;;;;;;;;;;;;2.3;14.3;8.3;51.5;;;;;;;;;;;;;;;;14;;
PRE;06.07.1993 00:00;;;;;;;;;;;;;;7.1;18.4;25.6;66.2;;;;;;;;;;;;;;;;31;;
PRE;07.07.1993 00:00;;;;;;;;;;;;;;5.8;13.9;20.9;50;;;;;;;;;;;;;;;;27;;
