station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
SCM;16.03.1993 00:00;;;;;;;;;982.4;;;;;1;6.1;3.6;22;;;;;;;;;;;;;;;;225;;
SCM;17.03.1993 00:00;;;;;;;;;982.5;;;;;1;6.1;3.6;22;;;;;;;;;;;;;;;;90;;
SCM;18.03.1993 00:00;;;;;;;;;979;;;;;1.7;12.3;6.1;44.3;;;;;;;;;;;;;;;;90;;
SCM;19.03.1993 00:00;;;;;;;;;979.3;;;;;1.4;6.4;5;23;;;;;;;;;;;;;;;;270;;
SCM;20.03.1993 00:00;;;;;;;;;975.4;;;;;0.7;7.6;2.5;27.4;;;;;;;;;;;;;;;;225;;
SCM;21.03.1993 00:00;;;;;;;;;970.6;;;;;1.6;7.3;5.8;26.3;;;;;;;;;;;;;;;;284;;
SCM;22.03.1993 00:00;;;;;;;;;971.8;;;;;1.1;7.4;4;26.6;;;;;;;;;;;;;;;;101;;
SCM;23.03.1993 00:00;;;;;;;;;976.4;;;;;1.6;7.5;5.8;27;;;;;;;;;;;;;;;;248;;
SCM;24.03.1993 00:00;;;;;;;;;976.7;;;;;1.8;5.4;6.5;19.4;;;;;;;;;;;;;;;;266;;
SCM;25.03.1993 00:00;;;;;;;;;977.6;;;;;1.3;8;4.7;28.8;;;;;;;;;;;;;;;;270;;
SCM;26.03.1993 00:00;;;;;;;;;976.3;;;;;1.3;6.3;4.7;22.7;;;;;;;;;;;;;;;;153;;
SCM;27.03.1993 00:00;;;;;;;;;974.3;;;;;0.9;7;3.2;25.2;;;;;;;;;;;;;;;;90;;
SCM;28.03.1993 00:00;;;;;;;;;970.8;;;;;2.1;9.3;7.6;33.5;;;;;;;;;;;;;;;;69;;
SCM;29.03.1993 00:00;;;;;;;;;973.5;;;;;1.9;7.1;6.8;25.6;;;;;;;;;;;;;;;;101;;
SCM;30.03.1993 00:00;;;;;;;;;975.2;;;;;2.2;9.4;7.9;33.8;;;;;;;;;;;;;;;;127;;
SCM;31.03.1993 00:00;;;;;;;;;973.3;;;;;1.8;9.3;6.5;33.5;;;;;;;;;;;;;;;;85;;
SCM;01.04.1993 00:00;;;;;;;;;965.2;;;;;4.6;13.4;16.6;48.2;;;;;;;;;;;;;;;;119;;
SCM;02.04.1993 00:00;;;;;;;;;966.7;;;;;2.2;6;7.9;21.6;;;;;;;;;;;;;;;;267;;
SCM;03.04.1993 00:00;;;;;;;;;965.6;;;;;1.4;6.3;5;22.7;;;;;;;;;;;;;;;;243;;
SCM;04.04.1993 00:00;;;;;;;;;965.7;;;;;2.4;18.1;8.6;65.2;;;;;;;;;;;;;;;;276;;
