station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SAM;01.01.2009 00:00;2.2;24.4;-31.6;2.7;34.2;-36.3;72.1;5.9;826.6;;1484.3;;1016.3;2.3;21;75.6;8.3;658;169;;;;105698;54;698.8;0;6109.5;3653.5;207.3
SAM;01.01.2010 00:00;1.5;27.4;-29.4;1.8;37;-33.1;72;5.7;824.5;;1464.2;;1013.8;2.3;21.3;76.7;8.3;631.3;161;;;;96280;50;660;0;6452.9;3932.9;198.3
SAM;01.01.2011 00:00;2.9;26;-25.4;2.9;39.5;-28.9;72.2;6;829.5;;1511.3;;1019.7;2;26.3;94.7;7.2;574.4;168;;;;119276;61;693;0;5983;3391;134.1
SAM;01.01.2012 00:00;2.4;27.8;-35.1;2.5;39.2;-39;76.1;6.1;827.8;;1495.4;;1017.7;2.3;25.6;92.2;8.3;699.4;167;;;;111794;57;685.2;0;6129.7;3617.7;285.3
SAM;01.01.2013 00:00;2.1;27.7;-27.2;2.1;42.2;-35.5;75.5;6;826.7;;1484.9;;1016.4;2.2;20.7;74.5;7.9;640.2;162;272;;;103063;53;653.7;0;6214.7;3694.7;200.7
SAM;01.01.2014 00:00;3.2;24.4;-23.9;3.8;34.3;-26.1;78.3;6.4;827.1;;1488.4;;1017;2.2;23.5;84.6;7.9;956.8;155;282;;;93107;48;624.3;0;5968.2;3224.2;632.8
SAM;01.01.2015 00:00;3.4;28;-24.1;3.8;41.7;-28;72.6;6.2;830.1;;1516.8;;1020.4;2.4;32.7;117.7;8.6;625.7;169;274;;;117392;60;728.7;0.5;5797.3;3301.3;166.2
SAM;01.01.2016 00:00;2.8;26.4;-27.6;3.4;43.4;-34.5;75.2;6.2;828.4;;1501.3;;1018.5;2.3;20.7;74.5;8.3;749.7;163;275;;;106375;55;667.4;0;5962.4;3442.4;343.6
SAM;01.01.2017 00:00;2.6;25.5;-26.2;3.5;38.8;-29.2;72.9;6;829.1;;1507.8;;1019.2;2.5;24.8;89.3;9;709.9;169;272;;;114833;59;719.4;0;5944.6;3536.6;268.7
SAM;01.01.2018 00:00;3.1;25.3;-29.1;3.4;39.8;-33.8;76.3;6.5;827.7;;1494.3;;1017.6;2.3;26.3;94.7;8.3;664.9;167;279;;;104655;54;702.9;0;5701.5;3293.5;
SAM;01.01.2019 00:00;2.8;28.5;-27.4;3.5;42;-29.6;75.2;6.2;827.9;;1496.3;;1017.9;2.3;27.8;100.1;8.3;815.3;165;276;;;104698;54;685.4;0;5912.9;3480.9;
SAM;01.01.2020 00:00;3;25.9;-24.3;3.6;37.8;-28.2;74.1;6.1;829;;1506.7;;1019.2;2.4;28.2;101.5;8.6;733.6;169;273;;;115831;59;705.6;0;5871.3;3375.3;
SAM;01.01.2021 00:00;1.7;24.5;-30.5;2.4;36.9;-32.8;74.3;5.8;828.2;;1500.1;;1018.2;2.3;25;90;8.3;647.3;171;269;;;110076;57;670;0;6386.9;3802.9;226.7
SAM;01.01.2022 00:00;3.4;26.3;-26.2;3.9;37.5;-31.4;71.9;6.2;830;;1515.9;;1020.3;2.3;23.2;83.5;8.3;570.5;173;274;;;119879;62;757.5;0;5543.8;3255.8;63.4
SAM;01.01.2023 00:00;3.8;27.7;-22.9;4.5;41.9;-25;73.5;6.5;828.2;;1498.6;;1018.2;2.5;24.3;87.5;9;871.9;164;280;;;104694;54;720.6;0;5508.3;3132.3;453.1
SAM;01.01.2024 00:00;3.8;26.4;-27;4;39.2;-31.8;74.6;6.5;828.8;;1503.9;;1018.9;2.3;22.8;82.1;8.3;782.2;156;283;;;95366;49;681.6;0;5528.2;3184.2;395.6
