station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
BIN;01.01.1900 00:00;;;;;;;;;;;;;;;;;;1091.7;;;;;;;;;;;
BIN;01.01.1901 00:00;;;;;;;;;;;;;;;;;;1002.5;;;;;;;;;;;
BIN;01.01.1902 00:00;;;;;;;;;;;;;;;;;;993.9;;;;;;;;;;;
BIN;01.01.1903 00:00;;;;;;;;;;;;;;;;;;1012.4;;;;;;;;;;;
BIN;01.01.1904 00:00;;;;;;;;;;;;;;;;;;974.4;;;;;;;;;;;
BIN;01.01.1905 00:00;;;;;;;;;;;;;;;;;;1113.7;;;;;;;;;;;
BIN;01.01.1906 00:00;;;;;;;;;;;;;;;;;;859.7;;;;;;;;;;;
BIN;01.01.1907 00:00;;;;;;;;;;;;;;;;;;1519.2;;;;;;;;;;;
BIN;01.01.1908 00:00;;;;;;;;;;;;;;;;;;886.9;;;;;;;;;;;
BIN;01.01.1909 00:00;;;;;;;;;;;;;;;;;;943.5;;;;;;;;;;;
BIN;01.01.1910 00:00;;;;;;;;;;;;;;;;;;997.7;;;;;;;;;;;
BIN;01.01.1911 00:00;;;;;;;;;;;;;;;;;;915.1;;;;;;;;;;;
BIN;01.01.1912 00:00;;;;;;;;;;;;;;;;;;795.9;;;;;;;;;;;
BIN;01.01.1913 00:00;;;;;;;;;;;;;;;;;;926.8;;;;;;;;;;;
BIN;01.01.1914 00:00;;;;;;;;;;;;;;;;;;1362;;;;;;;;;;;
BIN;01.01.1915 00:00;;;;;;;;;;;;;;;;;;871.1;;;;;;;;;;;
BIN;01.01.1916 00:00;;;;;;;;;;;;;;;;;;1205.9;;;;;;;;;;;
BIN;01.01.1917 00:00;;;;;;;;;;;;;;;;;;1057;;;;;;;;;;;
BIN;01.01.1918 00:00;;;;;;;;;;;;;;;;;;1292.5;;;;;;;;;;;
BIN;01.01.1919 00:00;;;;;;;;;;;;;;;;;;936.9;;;;;;;;;;;
BIN;01.01.1920 00:00;;;;;;;;;;;;;;;;;;1108.7;;;;;;;;;;;
BIN;01.01.1921 00:00;;;;;;;;;;;;;;;;;;659.9;;;;;;;;;;;
BIN;01.01.1922 00:00;;;;;;;;;;;;;;;;;;1293.7;;;;;;;;;;;
BIN;01.01.1923 00:00;;;;;;;;;;;;;;;;;;969;;;;;;;;;;;
BIN;01.01.1924 00:00;;;;;;;;;;;;;;;;;;920.8;;;;;;;;;;;
BIN;01.01.1925 00:00;;;;;;;;;;;;;;;;;;970.6;;;;;;;;;;;
BIN;01.01.1926 00:00;;;;;;;;;;;;;;;;;;1383.7;;;;;;;;;;;
BIN;01.01.1927 00:00;;;;;;;;;;;;;;;;;;1199.6;;;;;;;;;;;
BIN;01.01.1928 00:00;;;;;;;;;;;;;;;;;;1383.2;;;;;;;;;;;
BIN;01.01.1929 00:00;;;;;;;;;;;;;;;;;;694.4;;;;;;;;;;;
BIN;01.01.1930 00:00;;;;;;;;;;;;;;;;;;923.1;;;;;;;;;;;
BIN;01.01.1931 00:00;;;;;;;;;;;;;;;;;;871.6;;;;;;;;;;;
BIN;01.01.1932 00:00;;;;;;;;;;;;;;;;;;899.4;;;;;;;;;;;
BIN;01.01.1933 00:00;;;;;;;;;;;;;;;;;;915.8;;;;;;;;;;;
BIN;01.01.1934 00:00;;;;;;;;;;;;;;;;;;1001.3;;;;;;;;;;;
BIN;01.01.1935 00:00;;;;;;;;;;;;;;;;;;1386.5;;;;;;;;;;;
BIN;01.01.1936 00:00;;;;;;;;;;;;;;;;;;1013.2;;;;;;;;;;;
BIN;01.01.1937 00:00;;;;;;;;;;;;;;;;;;1088.7;;;;;;;;;;;
BIN;01.01.1938 00:00;;;;;;;;;;;;;;;;;;974.3;;;;;;;;;;;
