station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
DOL;01.01.2003 00:00;5.1;27.9;-16.5;5.3;34.8;-16.8;73.6;7;832.6;;1506.3;;;7.2;40.7;146.5;24.1;1348.4;157;;;;128162;49;801.3;46.6;5071.7;2855.7;745.5
DOL;01.01.2004 00:00;3.8;22.7;-14;4.1;28.6;-17.5;80;6.9;831.4;;1495.1;;;7.1;45.4;163.4;25.6;1628.2;138;;;;101365;39;622.4;0.6;5636.9;3108.9;1243.1
DOL;01.01.2005 00:00;3.5;24.6;-17.2;4.5;30.7;-17.7;80.5;7;831.7;;1498.2;;;7;47.9;172.4;25.2;1328.6;141;;;;114163;43;628;4.6;5737.9;3217.9;921.2
DOL;01.01.2006 00:00;4.9;23.6;-15.3;;;;79.2;7.5;832.1;;1501.3;;1018.5;7;43.9;158;25.2;1871.7;140;;;;109701;42;665.9;1.6;5173;2805;
DOL;01.01.2007 00:00;4.4;22;-14.4;5.2;34.1;-9.9;78.6;7;832.2;;1498.9;;1018.2;7.8;36.1;130;28.1;2225.7;149;;;;110491;43;673.9;0;5454.6;2854.6;1880
DOL;01.01.2008 00:00;3.7;21.4;-12.4;4.5;31.3;-15.3;80.9;6.9;831.1;;1487.9;;1016.8;7.6;35.4;127.4;27.4;1884.1;146;;;;100768;39;623.5;0;5706.7;3130.7;1542
DOL;01.01.2009 00:00;4.2;25.1;-19.5;;;;78.5;7;830.3;;1480.6;;1016;7.5;42;151.2;27;1522.2;157;;;;111228;43;713.4;4.9;5435.5;2987.5;1093.5
DOL;01.01.2010 00:00;2.8;23.3;-16.7;;;;82;6.8;828.3;;;;;7.4;;;26.6;1545.4;145;;;;95332;37;608.1;1.2;6037;3477;
DOL;01.01.2011 00:00;5.4;24.6;-13.7;;;;75.7;7.1;833.3;;1508.6;;1019.5;6.7;41.2;148.3;24.1;1458.2;163;277;;;129275;50;748.6;9.7;5069.2;2549.2;
DOL;01.01.2012 00:00;4.2;27.4;-20.5;;;;79.2;7;831.6;;1493.5;;1017.6;7.9;43.4;156.2;28.4;1794.6;158;280;;;113228;44;702.9;12.6;5506.7;3010.7;
