station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SHA;01.01.1921 00:00;9;;-13;;;;;;967;;;;;;;;;703.5;;;;;;;;;3454.5;;
SHA;01.01.1922 00:00;7.5;;-20;;;;;;964;;;;;;;;;1430.2;;;;;;;;;4117.2;;
SHA;01.01.1923 00:00;8.5;;-14.5;;;;;;964;;;;;;;;;884;;;;;;;;;3782.1;;
SHA;01.01.1924 00:00;7.5;;-13.5;;;;;;964.9;;;;;;;;;827.3;;;;;;;;;4022.1;;
SHA;01.01.1925 00:00;7.9;;-18.5;;;;;;964.5;;;;;;;;;1019.1;;;;;;;;;3909.9;;
SHA;01.01.1926 00:00;8.7;;-14.3;;;;;;964.6;;;;;;;;;958.1;;;;;;;;;3513.2;;
SHA;01.01.1927 00:00;8.1;;-16.5;;;;;;964.1;;;;;;;;;1072.1;;;;;;;;;3809.1;;
SHA;01.01.1928 00:00;8.9;;-9;;;;;;964.5;;;;;;;;;713;;;;;;;;;3670.3;;
SHA;01.01.1929 00:00;7.9;;-25.5;;;;;;965.6;;;;;;;;;655.7;;;;;;;;;3998.9;;
SHA;01.01.1930 00:00;8.9;;-9.5;;;;;9.9;963.1;;;;;;;;;1047.3;;;;;;;;;3573;;
SHA;01.01.1931 00:00;7.5;;-15;;;;80.2;9.2;963.9;;;;;0.8;;;2.9;999.4;;;;;98604;37;;;4238.6;;
SHA;01.01.1932 00:00;7.9;;-18.5;;;;81;9.5;965.2;;;;;0.8;;;2.9;912.5;;;;;94002;36;;;4022.6;;
SHA;01.01.1933 00:00;7.7;;-15.5;;;;79.8;9.3;964.3;;;;;0.8;;;2.9;834.7;;;;;96360;36;;;3990.9;;
SHA;01.01.1934 00:00;9.1;;-12.5;;;;77.8;9.6;964.5;;;;;0.6;;;2.2;696;;;;;105510;39;;;3414.8;;
SHA;01.01.1935 00:00;8.3;;-15;;;;75.5;8.9;963.2;;;;;1.1;;;4;935.6;;;;;98640;36;;;3859.9;;
SHA;01.01.1936 00:00;8.5;;-14;;;;78.2;9.3;962.9;;;;;0.8;;;2.9;945.7;;;;;80586;30;;;3657.5;;
SHA;01.01.1937 00:00;8.7;;-11.5;;;;78.5;9.5;962.2;;;;;0.8;;;2.9;998.8;;;;;85500;32;;;3703.4;;
SHA;01.01.1938 00:00;8.2;;-15.5;;;;76.3;9;965.7;;;;;0.6;;;2.2;835.1;;;;;103020;39;;;3848;;
SHA;01.01.1939 00:00;8;;-17;;;;77.1;8.9;962.9;;;;;0.6;;;2.2;1218;;;;;77982;29;;;3964.4;;
SHA;01.01.1940 00:00;7.1;;-20.5;;;;72.9;8.2;963.3;;;;;0.8;;;2.9;1128.5;;;;;90846;34;;;4164.6;;
SHA;01.01.1941 00:00;7.4;;-17;;;;67.8;7.6;963.3;;;;;0.4;;;1.4;735.7;;;;;88458;33;;;4206.5;;
SHA;01.01.1942 00:00;7.9;;-21.5;;;;69.9;8.3;964.4;;;;;0.4;;;1.4;794.4;;;;;102564;38;;;3951;;
SHA;01.01.1943 00:00;9.3;;-13;;;;68.8;8.7;966.2;;;;;0.6;;;2.2;556.5;;;;;104508;39;;;3467.7;;
SHA;01.01.1944 00:00;8.6;;-11;;;;73.5;9.1;964.4;;;;;1.1;;;4;854;;;;;88980;33;;;3777.7;;
SHA;01.01.1945 00:00;9.2;;-17.5;;;;82.9;10.5;965.8;;;;;3.5;;;12.6;914.2;;;;;106494;38;;;3577.2;;
SHA;01.01.1946 00:00;8.7;;-12.5;;;;82.4;10.1;964.4;;;;;3.1;;;11.2;849.3;;;;;98778;37;;;3472.1;;
SHA;01.01.1947 00:00;9.5;;-17.5;;;;77.7;10.1;963.7;;;;;4.4;;;15.8;687.7;;;;;110334;41;;;3517.4;;
SHA;01.01.1948 00:00;9.1;;-11.5;;;;81.9;10.2;966.1;;;;;4.4;;;15.8;676.4;;;;;98346;37;;;3487.4;;
SHA;01.01.1949 00:00;9.6;;-13;;;;77.7;10;966.7;;;;;4.4;;;15.8;502.5;;;;;112182;42;;;3284.3;;
SHA;01.01.1950 00:00;9.2;;-11.4;;;;75.5;9.5;963.6;;;;;4.4;;;15.8;914.7;;;;;100872;37;;;3608.9;;
SHA;01.01.1951 00:00;8.8;;-6.9;;;;75.2;9.1;962.7;;;;;3.1;;;11.2;824.8;;;;;86436;32;;;3580.9;;
SHA;01.01.1952 00:00;8.9;;-11.5;;;;76.1;9.3;963.2;;;;;3.1;;;11.2;1101.3;;;;;95712;34;;;3746.5;;
SHA;01.01.1953 00:00;9;;-14;;;;74.1;9.2;966.6;;;;;2;;;7.2;735.6;;;;;99096;37;;;3488.7;;
SHA;01.01.1954 00:00;8.4;;-15.5;;;;81.2;9.8;963.7;;;;;3.1;;;11.2;857.6;;;;;80040;30;;;3733.1;;
SHA;01.01.1955 00:00;8.5;;-12.5;;;;81.3;9.9;963.7;;;;;2.7;;;9.7;895.1;;;;;85080;32;;;3720.2;;
SHA;01.01.1956 00:00;7.6;;-22.8;;;;78.1;9.1;965.3;;;;;1.4;;;5;830.2;;;;;84252;32;;;3968.2;;
SHA;01.01.1957 00:00;9;;-14.5;;;;80.2;9.9;965.1;;;;;1.1;;;4;779.4;;;;;89100;34;;;3490.1;;
SHA;01.01.1958 00:00;9;;-11;;;;78.6;9.8;963.9;;;;;1.1;;;4;988.1;;;;;89790;33;;;3531.3;;
SHA;01.01.1959 00:00;9.5;;-12;;;;77.9;9.9;963.9;;;;;0.8;;;2.9;894.3;;;;;106908;40;;;3371.6;;
SHA;01.01.1960 00:00;8.5;30.5;-18.4;;;;79.5;9.4;961.1;;;;;1.4;;;5;1026.9;;;;;82794;31;;;3601.3;;
SHA;01.01.1961 00:00;9.4;32;-12;;;;77.3;9.6;964.1;;;;;1.7;;;6.1;769;;;;;100302;38;;;3300.8;;
SHA;01.01.1962 00:00;7.7;32.8;-14;;;;71.8;8.1;963.5;;;;;2.4;;;8.6;752.5;;;;;109410;40;;;4074.2;;
SHA;01.01.1963 00:00;7.5;33.2;-20.8;;;;71.1;8.3;962;;;;;2;;;7.2;777.5;;;;;81858;34;;;4071.5;;
SHA;01.01.1964 00:00;8.7;32.6;-14.6;;;;77.8;9.4;964.5;;;;;1.7;;;6.1;745.1;;;;;87180;33;;;3656.4;;
SHA;01.01.1965 00:00;7.7;31.2;-13;;;;80.1;9.1;961.7;;;;;2;;;7.2;1271.8;;;;;69456;28;;;4000.6;;
SHA;01.01.1966 00:00;8.8;31.6;-19;;;;80.2;9.7;961.4;;;;;2;;;7.2;981;;;;;83028;33;;;3433.4;;
