station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
GVE;01.01.1987 00:00;9.8;32.4;-14.9;9.4;34.8;-14.8;73.3;9.4;968.7;;;;;2;22.5;81;7.9;911.7;129;;;;86716;35;740;137.2;3352.4;1592.4;457
GVE;01.01.1988 00:00;10.4;33.8;-6.1;10.1;36.2;-9.6;76.6;10.1;968.8;;;;;2.2;24.2;87.1;8.6;909.4;137;;;;100182;41;756.5;115.7;3003.6;1347.6;483.2
GVE;01.01.1989 00:00;10.8;35.4;-10.9;10.5;38.9;-9.3;72.1;9.4;970.4;;;;;2.1;27.5;99;8.3;550.8;144;;;;114152;46;847;185.6;2946.1;1354.1;-31.2
GVE;01.01.1990 00:00;11;33.6;-8.1;10.6;36.6;-10.4;71.8;9.7;970.5;;;;;2.2;26.2;94.3;8.6;873.3;144;;;;117628;48;828.4;161.7;2840.1;1272.1;299
GVE;01.01.1991 00:00;10.4;33.6;-9.8;10;37.1;-11.4;71.5;9.4;970.1;1019.5;;;;2.2;26.7;96.1;9;744.8;145;;;;111235;45;815.6;231.3;3283.5;1515.5;168.4
GVE;01.01.1992 00:00;10.8;33.8;-8.3;10.1;37.8;-10.2;73.7;10;970.3;1019.7;;;;2.1;22.5;81;8.6;930.5;136;;;;98941;40;783.5;214.5;3029.1;1397.1;446.2
GVE;01.01.1993 00:00;10.3;32.2;-9.8;9.8;35.8;-14.5;74.8;9.9;970;1019.5;;;;2.1;23;82.8;9;988.9;135;;;;99021;40;760.4;156.8;3062.1;1422.1;518.9
GVE;01.01.1994 00:00;11.8;34.3;-5.7;11.4;41;-7.9;74.3;10.7;969.3;1018.5;;;;2.1;23.2;83.5;8.3;884.3;135;;;;104762;42;788.5;269.4;2688.5;1072.5;409.2
GVE;01.01.1995 00:00;10.8;35;-10.3;10.3;39.6;-12.5;73.2;10;968.8;1018.1;;;;2.3;25.7;92.5;9.4;1030;143;;;;112624;46;798.7;204.6;2832.4;1288.4;504.5
GVE;01.01.1996 00:00;10;31.1;-7.9;9.5;35.2;-10.6;73.5;9.4;966.7;1016;;;;2.2;19.1;68.8;7.9;909.8;139;;;;106250;43;767.3;115;3169.1;1449.1;396.2
