station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
WFJ;01.01.1994 00:00;-1.1;17.9;-19.5;;;;74.2;4.6;735.9;;;3065.4;;4;61.6;221.8;15.8;1472.8;154;;;;103267;41;534.4;0;7642.4;4754.4;
WFJ;01.01.1995 00:00;-2.4;18;-23;;;;75.5;4.3;734.6;;;3050.3;;5.2;43.7;157.3;18.7;1605.4;157;;;;92970;37;512.8;0;8121.4;5225.8;
WFJ;01.01.1996 00:00;-2.7;16.5;-21.7;;;;74.5;4.1;733.2;;;3033.9;;3.2;38.5;138.6;11.5;1302.5;161;;;;103413;41;521.7;0;8302.7;5374.7;
WFJ;01.01.1997 00:00;-1.2;17.1;-17.4;;;;70.2;4.3;736.1;;;3068.2;;2.9;49.9;179.6;13;1379.9;162;;;;112003;44;514.9;0;7710.9;4798.9;
WFJ;01.01.1998 00:00;-1.8;20;-21.9;;;;70.5;4.2;735.5;;;3060.6;;3.8;40.1;144.4;15.1;1274;163;;;;105409;42;562.5;0;7913.7;5041.7;
WFJ;01.01.1999 00:00;-2;15.7;-24.6;;;;74.6;4.4;734.6;;;3050.5;;5.5;51.6;185.8;20.2;1878.7;155;;;;96011;38;534.8;0;8010.4;5090.4;
WFJ;01.01.2000 00:00;-1.3;18.7;-21.2;;;;73.4;4.4;735.2;;;3057.1;;6.2;39.8;143.3;22.3;1653.9;158;;;;101355;40;575.4;0;7775.4;4855.4;
WFJ;01.01.2001 00:00;-1.9;19.5;-24.1;;;;73.7;4.3;734.9;;;3053.5;;5.3;44;158.4;20.2;1692.5;162;;;;100269;40;513.9;0;7979.4;5067.4;
WFJ;01.01.2002 00:00;-1.2;19;-21.3;;;;74.4;4.5;735.4;;;3059.3;;3.8;50.3;181.1;15.1;1679;154;;;;99946;40;529.6;0;7703.1;4807.1;
WFJ;01.01.2003 00:00;-1;19.6;-23.6;;;;68.9;4.4;736.5;;;3072.1;;4.8;47.3;170.3;16.9;1178.8;170;;;;134341;53;638.5;0;7577.4;4753.4;
WFJ;01.01.2004 00:00;-2.1;17.4;-21.4;;;;75.2;4.3;735;;;3055.2;;5.6;46.6;167.8;20.2;1268.3;164;;;;105183;42;522.1;0;8089.8;5161.8;
WFJ;01.01.2005 00:00;-2.5;19.7;-25.4;;;;74.4;4.3;735.3;;;3057.5;;4.8;50.8;182.9;17.3;1301.8;165;;;;118067;47;543.9;0;8179.9;5275.9;
WFJ;01.01.2006 00:00;-1.1;19.3;-24.4;;;;70.9;4.4;736.3;;;3069.7;1019.7;4.8;38.6;139;17.3;1211;167;;;;118867;47;581.7;0;7662.7;4766.7;
WFJ;01.01.2007 00:00;-1.1;19.9;-22.6;;;;74.1;4.5;735.6;;;3065.6;1019.2;4.4;41.4;149;15.8;1451.3;166;;;;117428;47;;0;7666.5;4778.5;
WFJ;01.01.2008 00:00;-1.6;17.8;-21;;;;76.2;4.5;734.2;;;3052.4;1017.7;4.6;37.7;135.7;16.2;1346.1;165;;;;110436;44;541.3;0;7904.1;4984.1;
WFJ;01.01.2009 00:00;-1.9;18.9;-24.7;;;;77.2;4.6;733.3;;;3043.1;1016.6;4.7;32.1;115.6;16.9;1129.7;164;255;;;109682;44;538.5;0;7946.5;5042.5;
WFJ;01.01.2010 00:00;-2.9;21.3;-22.3;;;;78.9;4.3;731.1;;;3017.8;1013.7;4.6;29.4;105.8;16.6;1254.4;164;253;;;106179;42;512.9;0;8305.6;5441.6;
WFJ;01.01.2011 00:00;-0.5;21.4;-20.8;;;;70.8;4.5;736.3;;;3077.4;1020.6;4.5;37.8;136.1;16.2;1331.3;171;251;;;134451;53;604.4;0;7433.1;4561.1;
WFJ;01.01.2012 00:00;-1.4;21.9;-26.5;;;;74.4;4.5;734.6;;;;;5;37;133.2;18;1600.1;170;;;;117309;47;582.1;0;7797.1;4909.1;
WFJ;01.01.2013 00:00;-2;20.6;-22.7;;;;75.3;4.4;733.4;;;3044.5;1016.8;4.9;33.2;119.5;17.6;1206.6;166;256;;;106681;42;552.6;0;7926.4;5078.4;
WFJ;01.01.2014 00:00;-1;15.9;-20.2;;;;78.5;4.7;734.1;;;;;5;38;136.8;18;1400.7;152;;;;96657;38;;;;;
WFJ;01.01.2015 00:00;-0.3;21.6;-19.1;;;;72.7;4.7;736.9;;;3084.6;1021.4;4.9;40.8;146.9;17.6;1225.6;171;255;;;125520;50;616.7;0;7260.8;4476.8;
WFJ;01.01.2016 00:00;-1.2;20.7;-22;;;;76.2;4.6;735.2;;;3064.7;1019.2;4.8;31.1;112;17.3;1581.2;165;;;;109021;43;544.2;0;7726.8;4838.8;
WFJ;01.01.2017 00:00;-1.3;18.6;-23.7;;;;73.8;4.5;735.8;;;3070.5;1019.9;5.3;35;126;19.1;1756.8;170;255;;;118849;47;589.1;0;7743.3;4863.3;
WFJ;01.01.2018 00:00;-0.7;20.3;-28.8;;;;77.1;5;734.6;;;;1018.3;5.1;45.2;162.7;18.4;1509;168;;;;114632;46;582.1;0;7502.3;4590.3;
WFJ;01.01.2019 00:00;-0.8;19.9;-19.8;;;;72.8;4.5;734.7;;;3059.3;1018.4;5.6;38.3;137.9;20.2;1897.8;172;256;;;115700;46;613.9;0;7531.5;4691.5;
WFJ;01.01.2020 00:00;-0.3;18.3;-18;;;;72.3;4.7;735.8;;;3071.9;1019.9;4.8;37.3;134.3;17.3;1504.2;169;;;;124466;49;604.6;0;7395.5;4499.5;
WFJ;01.01.2021 00:00;-1.6;18.7;-19;;;;72.6;4.3;734.7;;;3058.5;1018.5;5;34.8;125.3;18;1582.2;172;251;;;117513;47;577.1;0;7837.6;4949.6;
WFJ;01.01.2022 00:00;0;20.6;-19.3;;;;70.5;4.7;736.8;;;;;4.9;44.3;159.5;17.6;1350.6;173;;;;129881;52;;;;;
WFJ;01.01.2023 00:00;-0.3;21.5;-19.2;;;;74.4;4.9;735.2;;;;1019.2;5.1;40.7;146.5;18.4;1828;168;261;;;111028;44;606.7;0;7287.6;4503.6;
WFJ;01.01.2024 00:00;0;20.4;-19.1;;;;74.1;4.9;735.8;;;3072.3;1019.9;5.2;37.2;133.9;18.7;1522.7;161;264;;;105915;42;588.9;0;7260.9;4380.9;
