station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
GUT;01.01.2006 00:00;9.9;34;-9.3;;;;80.2;10.7;966.3;1018.7;;;1018.3;2.1;26;93.6;7.6;904.6;131;;;;;;705.7;205.6;3213.8;1629.8;489.7
GUT;01.01.2007 00:00;10.6;33.3;-7.8;;;;81.2;10.9;965.9;1018.2;;;1018;2.3;25;90;8.3;987.1;146;;;;115588;46;749.5;121.9;2959.8;1343.8;574.1
GUT;01.01.2008 00:00;10.2;31;-6.9;;;;81.4;10.7;965;1017.3;;;1017;2.2;23.8;85.7;7.9;793.8;144;;;;114941;46;722.7;144.6;3228.1;1492.1;389.2
GUT;01.01.2009 00:00;10.2;32;-16.6;;;;80.5;10.8;963.9;1016.2;;;1016;2.1;27.3;98.3;7.6;874;146;;;;113507;47;752.4;147.2;3084.3;1572.3;440.5
GUT;01.01.2010 00:00;9;33.1;-11.2;9.1;39.2;-13.4;82.6;10.4;962.3;1014.7;;;1014.2;2.1;21.9;78.8;7.6;926.2;137;;;;103135;42;677.6;150.3;3573;1813;568.5
GUT;01.01.2011 00:00;10.1;33;-9.5;10.6;38.1;-11.6;82.1;10.7;966.8;1019.2;;;1018.9;1.9;23.5;84.6;6.8;890.9;144;;;;116484;47;724.9;97.2;3029;1453;465.2
GUT;01.01.2012 00:00;9.8;32;-13.5;10;37.6;-15.3;82.5;10.8;965.6;1017.9;;;1017.6;2.1;24.3;87.5;7.6;1000;142;;;;111835;45;710.6;117.2;3318.2;1606.2;612.9
GUT;01.01.2013 00:00;9.3;34.6;-9.6;9.4;39.4;-12.5;83.6;10.5;964.5;1016.9;;;1016.5;2.1;24.9;89.6;7.6;1018.6;133;;;;100136;40;666.1;152.1;3455.3;1735.3;651.7
GUT;01.01.2014 00:00;10.7;33.1;-12.9;10.8;38;-17.4;82.3;11;964;1016.1;;;1016;2;22.7;81.7;7.2;868.3;139;;;;106330;43;699;78.6;2786.5;1210.5;
GUT;01.01.2015 00:00;10.4;33.7;-7.6;10.5;40.2;-9.5;80.4;10.7;967.6;1020;;;1019.8;2.1;27.4;98.6;7.6;871.9;147;;;;117783;47;764.3;238.4;3108.3;1452.3;396.8
GUT;01.01.2016 00:00;10.1;31.9;-8.9;10.2;36.9;-12.1;84.5;11.1;965.9;1018.3;;;1018;2.1;24.6;88.6;7.6;1081.3;139;;;;108862;44;693.9;138.5;3268.6;1516.6;726.4
GUT;01.01.2017 00:00;10.1;32.7;-11.1;10.4;39.3;-15.9;82.6;10.9;966.8;1019.2;;;1018.9;2.2;21.5;77.4;7.9;1035.6;148;;;;117568;47;749.7;201.9;3279.1;1535.1;608.8
GUT;01.01.2018 00:00;11.2;33.8;-11;10.9;38.1;-12.6;82.5;11.5;964.5;1016.6;;;1016.6;2.1;25.3;91.1;7.6;752.6;154;;;;126318;51;802.2;223.2;2877.1;1349.1;277.5
GUT;01.01.2019 00:00;10.5;34.6;-5.2;10.4;;;80.2;10.6;964.8;1017;;;1016.9;2.3;22.3;80.3;8.3;993.9;144;;;;111709;45;746.1;186;3078.8;1390.8;
GUT;01.01.2020 00:00;10.7;33;-5.4;11.1;40.7;-8;79.4;10.7;965.9;1018.1;;;1018;2.3;26.5;95.4;8.3;870.9;147;321;;;113126;45;774.5;138.8;2910;1318;
GUT;01.01.2021 00:00;9.5;31.3;-9.6;9.9;38.1;-11.1;83.6;10.6;965.8;1018.2;;;1017.9;2.3;23.3;83.9;8.3;1029.7;143;318;;;101486;41;688.4;89.2;3443.8;1603.8;681.7
GUT;01.01.2022 00:00;11.3;33.9;-6.2;11.7;42;-9.8;79.3;11.1;966.9;1019.1;;;1019;2.2;22.5;81;7.9;725.8;154;321;;;121144;49;803.4;215;2850.8;1258.8;212.3
GUT;01.01.2023 00:00;11.3;33.5;-8.9;11.8;44.1;-10.4;79.2;11.1;965.1;;;;1017.1;2.5;26.8;96.5;9;1060.6;144;325;;;103258;42;798.1;213.7;2866.2;1250.2;599.4
GUT;01.01.2024 00:00;11.1;31.8;-8.5;11.6;39.8;-10.3;83.3;11.6;965.3;1017.4;;;1017.3;2.3;22.5;81;8.3;1156.8;131;;;;87409;35;714.2;205.4;2845.5;1245.5;832.4
