station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
WYN;01.01.2006 00:00;9.5;33.3;-11.5;10.1;44;-14;81.8;10.5;968.4;1018.8;;;1018.4;1.6;26.3;94.7;5.8;1437.8;134;;;;99542;42;681.8;158;3323.1;1699.1;1060.2
WYN;01.01.2007 00:00;9.9;32.3;-9.1;10.4;39.6;-13.2;80.3;10.2;968.4;1018.8;;;1018.4;1.9;27.2;97.9;6.8;1421.7;138;;;;106341;45;708.4;75.5;3169.2;1481.2;1047.4
WYN;01.01.2008 00:00;9.4;32.2;-8.8;9.8;42.3;-11.1;80.3;10;967.3;1017.7;;;1017.3;1.7;22.5;81;6.1;1117.6;137;;;;103657;43;690.7;98.7;3425.1;1673.1;734.5
WYN;01.01.2009 00:00;9.5;32.8;-14.4;10;40.4;-15.8;80.6;10.3;966.2;1016.6;;;1016.2;1.6;27.3;98.3;5.8;992.7;141;;;;104341;44;713.2;112.2;3298.5;1690.5;602.2
WYN;01.01.2010 00:00;8.6;34.4;-13.3;9;43.7;-18.9;80.4;9.7;964.6;1015;;;1014.5;1.6;22.3;80.3;5.8;871.7;133;;;;94608;40;665.8;121.2;3730;1914;502.8
WYN;01.01.2011 00:00;9.9;33.2;-10.1;10.6;41.6;-12.6;80.7;10.3;969.2;1019.6;;;1019.3;1.5;27.7;99.7;5.4;947.3;147;;;;116047;48;730.6;82;3070.1;1486.1;524.1
WYN;01.01.2012 00:00;9.3;33.6;-17.6;9.9;41.2;-20.4;81;10.2;968;1018.5;;;1018;1.6;21.6;77.8;5.8;1094.2;141;;;;106437;44;699.6;100.1;3493.7;1717.7;697.7
WYN;01.01.2013 00:00;9;34.6;-14.9;9.6;42.9;-17.5;82.6;10.1;966.9;1017.4;;;1016.9;1.6;23.2;83.5;5.8;1108.5;133;;;;94281;39;669.4;132.6;3566.4;1822.4;702.5
WYN;01.01.2014 00:00;10.4;33.8;-13.1;11.1;42;-10.9;82.7;10.7;966.2;1016.4;;;1016.2;1.5;23.8;85.7;5.4;1070.2;139;;;;101169;42;700.2;57.7;2906.9;1298.9;703.4
WYN;01.01.2015 00:00;10.2;37.2;-10.3;10.9;46.7;-13;79.5;10.3;969.7;1020.1;;;1019.9;1.7;24.8;89.3;6.1;970.8;143;;;;107641;45;752.3;227.7;3220.5;1492.5;507.7
WYN;01.01.2016 00:00;9.7;33.3;-12.6;10.2;39.4;-8.5;83.1;10.6;968;1018.4;;;1018.1;1.6;22.5;81;5.8;1332.6;131;;;;89447;37;672.1;131.9;3374.8;1598.8;998.3
WYN;01.01.2017 00:00;9.9;33.4;-12;10.3;41.3;-15.2;80.3;10.4;968.9;1019.4;;;1019.1;1.6;24.4;87.8;5.8;1076.4;145;;;;104866;44;744.5;186.6;3402.4;1586.4;
WYN;01.01.2018 00:00;10.8;34.9;-12.7;11.4;43.9;-15.4;79.2;10.7;966.5;1016.7;;;1016.5;1.8;25.6;92.2;6.5;1013.6;145;;;;106070;44;788.4;202;2982.2;1414.2;549.1
WYN;01.01.2019 00:00;10.2;36.4;-7.3;10.5;44.2;-10;80.3;10.4;967;1017.3;;;1017.1;1.6;24.2;87.1;5.8;1063.5;146;;;;105487;44;744.2;180.7;3203.6;1475.6;
WYN;01.01.2020 00:00;10.6;35.7;-5.1;10.9;42.5;-8.3;79.1;10.4;968.1;1018.4;;;1018.2;1.7;29.9;107.6;6.1;980.7;150;;;;113391;47;772.6;142.6;3017.3;1353.3;499
WYN;01.01.2021 00:00;9.3;31.5;-11.8;9.7;39.2;-13.1;81.2;10.1;968;1018.5;;;1018.1;1.7;24;86.4;6.1;1390.5;143;;;;95325;40;701.8;80.2;3482.4;1658.4;1037.6
WYN;01.01.2022 00:00;11.2;35.8;-8.2;11.7;45;-11.5;77.8;10.7;969.1;1019.3;;;1019.2;1.6;24.3;87.5;5.8;1047.7;157;;;;121334;51;805.9;214.6;2886.5;1302.5;527.6
WYN;01.01.2023 00:00;11.2;35.6;-10.4;11.5;43.3;-13.5;78.3;10.9;967.4;1017.5;;;1017.4;1.8;28.3;101.9;6.5;1210.1;146;;;;104515;44;781.4;239.6;2934.6;1318.6;753.8
WYN;01.01.2024 00:00;10.8;33.2;-9.3;11.3;41.8;-13.4;83.1;11.4;967.5;1017.7;;;1017.6;1.5;21;75.6;5.4;1214.3;128;;;;80474;34;678.8;187.9;2927;1303;919.3
