station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ENG;01.01.1918 00:00;5.8;;;;;;;;;;;;;;;;;1692.6;;;;;;;;;4726.2;;
ENG;01.01.1919 00:00;5;;;;;;;;;;;;;;;;;1733.9;;;;;;;;;5065.5;;
ENG;01.01.1920 00:00;6.5;;;;;;;;;;;;;;;;;1212.5;;;;;;;;;4545.5;;
ENG;01.01.1921 00:00;6.4;;;;;;;;;;;;;;;;;1232.6;;;;;;;;;4428.2;;
ENG;01.01.1922 00:00;5;;;;;;;;;;;;;;;;;1987.1;;;;;;;;;5031.6;;
ENG;01.01.1923 00:00;5.8;;;;;;;;;;;;;;;;;1561.8;;;;;;;;;4785.3;;
ENG;01.01.1924 00:00;5.3;;;;;;;;;;;;;;;;;1392.1;;;;;;;;;4959.4;;
ENG;01.01.1925 00:00;5.4;;;;;;;;;;;;;;;;;1361.3;;;;;;;;;4828.6;;
ENG;01.01.1926 00:00;6.5;;;;;;;;;;;;;;;;;1514.1;;;;;;;;;4447.7;;
ENG;01.01.1927 00:00;6;;;;;;;;;;;;;;;;;1539.1;;;;;;;;;4643.1;;
ENG;01.01.1928 00:00;6.4;;;;;;;;;;;;;;;;;1765.7;;;;;;;;;4609.4;;
ENG;01.01.1929 00:00;5.6;;;;;;;;;;;;;;;;;1277.9;;;;;;;;;4791.7;;
ENG;01.01.1930 00:00;6.6;;;;;;;;;;;;;;;;;1673.1;;;;;;;;;4429.2;;
ENG;01.01.1931 00:00;5.1;;;;;;79.5;7.8;899.2;;;;;1.1;;;4;1563.8;;;;;;;;;5094.9;;
