station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SIM;01.01.2012 00:00;;;;;;;;;;;;;;;;;;1155.2;;;;;;;;;;;
SIM;01.01.2013 00:00;;;;;;;;;;;;;;;;;;1375.1;;;;;;;;;;;
SIM;01.01.2014 00:00;;;;;;;;;;;;;;;;;;1544.2;;;;;;;;;;;
SIM;01.01.2015 00:00;;;;;;;;;;;;;;;;;;1153;;;;;;;;;;;
SIM;01.01.2016 00:00;;;;;;;;;;;;;;;;;;1124.5;;;;;;;;;;;
SIM;01.01.2017 00:00;;26.4;-10.7;;;;;;853.1;;;;1018.8;4.2;28.4;102.2;15.1;954.7;149;;;;97930;57;;;;;
SIM;01.01.2018 00:00;7.3;27.1;-16.5;;;;68.5;7.4;851.7;;1490.4;;1017.1;3.5;35.8;128.9;12.6;1920.4;148;;;;88700;52;856.9;23.7;4133.1;2181.1;
SIM;01.01.2019 00:00;7.3;31.2;-8.8;;;;63.4;7.1;851.9;;1491.7;;1017.3;4.1;36.5;131.4;14.8;1366.5;153;;;;98164;58;909.1;40.4;4253.1;2133.1;
SIM;01.01.2020 00:00;7.4;28.1;-8.5;;;;65.4;7.2;853.1;;1503.1;;1018.7;3.6;35.1;126.4;13;954.1;154;;;;98491;58;890;15.8;4141.6;2069.6;
SIM;01.01.2021 00:00;6.5;25.1;-13.7;;;;64.8;6.9;852.3;;1495.2;;1017.7;3.6;30.9;111.2;13;1034.2;149;;;;95039;56;826.4;10.3;4354.6;2266.6;
SIM;01.01.2022 00:00;8.3;26.7;-8.9;;;;62.3;7.4;854;;1512.1;;1019.7;3.6;36.3;130.7;13;657.2;156;;;;102760;60;951.9;46.6;3771.1;1915.1;
SIM;01.01.2023 00:00;8;30.3;-11;;;;64;7.4;852.3;;1496.2;;1017.8;3.9;33.2;119.5;14;1088.2;150;;;;93726;55;914.5;35.6;3865.7;1905.7;
SIM;01.01.2024 00:00;7.9;27.5;-9.3;;;;65.4;7.4;852.8;;1500.8;;1018.4;3.8;29.1;104.8;13.7;1510.3;141;;;;79127;46;857.9;36.8;4094.4;1942.4;
