station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
CDF;01.01.1940 00:00;5.5;;-24.5;;;;75.8;7.5;901.7;;;;;0.2;;;0.7;1850;;;;;93930;37;;;4878;;
CDF;01.01.1941 00:00;5.4;;-19.4;;;;75.3;7.6;901.6;;;;;0.1;;;0.4;1424.1;;;;;96948;38;;;5022.3;;
CDF;01.01.1942 00:00;6.2;;-21;;;;75;7.8;902.8;;;;;0.1;;;0.4;1576.1;;;;;106452;42;;;4604;;
CDF;01.01.1943 00:00;7.3;;-15;;;;74.9;8.1;904.7;;;;;0.1;;;0.4;1518.9;;;;;107772;42;;;4176.5;;
CDF;01.01.1944 00:00;5.9;;-17.5;;;;75.4;7.6;903;;;;;0.2;;;0.7;1862.1;;;;;88878;34;;;4814;;
CDF;01.01.1945 00:00;7;;-21;;;;73.2;7.8;904.4;;;;;0.1;;;0.4;1624.4;;;;;118512;45;;;4324.7;;
CDF;01.01.1946 00:00;6.6;;-17.5;;;;74.2;7.7;902.9;;;;;0.1;;;0.4;1300.9;;;;;95934;38;;;4513.2;;
CDF;01.01.1947 00:00;7.8;;-20;;;;80.6;9.8;902.4;;;;;0.2;;;0.7;1193.1;;;;;108468;42;;;4058.6;;
CDF;01.01.1948 00:00;7.3;;-18.5;;;;83.8;9.3;904.7;;;;;0.2;;;0.7;1412.2;;;;;105738;43;;;4275.8;;
CDF;01.01.1949 00:00;7.5;;-16.5;;;;80.1;9.1;905.4;;;;;0.2;;;0.7;900.8;;;;;120444;47;;;4093.5;;
CDF;01.01.1950 00:00;7.1;;-14.5;;;;76.6;8.3;902.4;;;;;0.2;;;0.7;1575.8;;;;;100182;;;;4273.2;;
CDF;01.01.1951 00:00;6.9;;-12;;;;82.1;8.8;901.2;;;;;0.2;;;0.7;1455.3;;;;;91488;36;;;4368.6;;
CDF;01.01.1952 00:00;6.7;;-16.5;;;;76.9;8;901.8;;;;;0.4;;;1.4;1575.7;;;;;100416;37;;;4466.6;;
