station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
GRH;01.01.1978 00:00;0.9;20.3;-19.8;;;;75.4;5.2;800.8;;;;;3;;;11.5;2232.7;;;;;;;;;6892.9;;
GRH;01.01.1979 00:00;0.8;22.2;-23;;;;74;5.2;800.7;;;;;3.1;;;11.5;2346.9;;;;;;;;;6892.5;;
GRH;01.01.1980 00:00;0.3;22.8;-21.7;;;;70.9;4.8;801.1;;;;;4.4;;;16.2;2413.5;;;;;;;;;7105.1;;
GRH;01.01.1981 00:00;0.8;22;-19.7;;;;73.1;5.2;801.5;;;;;5.2;;;18.7;3072.5;;;;;;;;0;6926.3;4094.3;
GRH;01.01.1982 00:00;1.7;22.2;-19.1;;;;70.4;5.3;803;;;;;5.1;;;18.4;1941.5;;;;;;;;0;6494.1;3774.1;
GRH;01.01.1983 00:00;2.3;25.5;-18;;;;62.7;4.7;803.5;;;;;4.7;;;16.9;2050.3;;;;;;;;0.3;6260.9;3604.9;
GRH;01.01.1984 00:00;0.7;23.2;-19.4;;;;63.2;4.3;801.1;;;;;4.9;;;17.6;1890.5;;;;;;;;0;6993.8;4161.8;
GRH;01.01.1985 00:00;1.4;23.5;-26.3;;;;59.1;4.2;801.6;;;;;4.7;;;16.9;1701.9;;;;;;;;0;6556.5;3876.5;
GRH;01.01.1986 00:00;1.1;19.8;-25.9;;;;78.8;5.8;802.3;;;;;5.1;;;18;2406.1;;;;;83250;44;;0;6753.1;3993.1;
GRH;01.01.1987 00:00;1.5;23.6;-29;;;;79.7;6;801.9;;;;;4.1;;;14.8;2406.6;;;;;70290;37;;0;6559.5;3863.5;
GRH;01.01.1988 00:00;2.7;22;-16.3;;;;76.5;6;802.2;;;;;4.8;;;17.3;2493.9;;;;;48378;25;;0;6151.9;3455.9;
GRH;01.01.1989 00:00;2.6;21.5;-11.7;;;;70;5.5;803.8;;;;;5.5;;;19.8;1461.8;;;;;84682;45;;0;6229.5;3421.5;
GRH;01.01.1990 00:00;2.2;21.7;-16.5;;;;71.3;5.5;803.3;;;;;5.7;46.4;167;20.5;1690.6;148;;;;90859;48;691;0;6299.7;3587.7;1240.4
GRH;01.01.1991 00:00;1.6;23.6;-22.2;;;;72.1;5.5;802.6;;;;;4.5;31.7;114.1;16.6;1884.5;152;;;;91123;48;628;0;6474;3818;1439.7
GRH;01.01.1992 00:00;2.5;22.7;-16.8;;;;71.3;5.6;803.2;;;;;3.7;26.2;94.3;14.4;1906.9;144;;;;84687;45;639.6;0;6242.2;3554.2;1495.7
GRH;01.01.1993 00:00;1.7;20.2;-21.2;;;;74.1;5.6;802.6;;;;;5.1;32.9;118.4;18;2014.5;135;;;;78079;41;614.3;0;6473.1;3769.1;1660.1
GRH;01.01.1994 00:00;2.7;23.1;-16.2;;;;74.1;5.9;802.8;;;;;5.1;41.9;150.8;18.4;2007.6;141;;;;78187;41;648.2;0;6031.4;3439.4;1606.2
GRH;01.01.1995 00:00;1.4;24.1;-20.7;;;;75;5.5;801.8;;;;;5.6;32.7;117.7;20.2;2652.1;145;;;;79745;42;641.5;0;6621.6;3893.6;2264.2
GRH;01.01.1996 00:00;1.1;20.4;-18.8;;;;74.6;5.4;800.2;;1477.3;;;6.1;29.1;104.8;22;1924.3;145;;;;81424;43;625;0;6822.6;4006.6;1593.7
GRH;01.01.1997 00:00;2.6;21;-13.1;;;;70.4;5.6;803.1;;;;;4.7;31.7;114.1;17.3;1813;152;;;;91040;48;692;0;6183.8;3439.8;1401.2
GRH;01.01.1998 00:00;1.9;22.1;-17.8;;;;73.1;5.5;802.7;;;;;;;;;1728.9;150;;;;83991;44;;0;6432.8;3736.8;1333.6
GRH;01.01.1999 00:00;1.8;22.9;-22.1;;;;76.1;5.6;801.7;;;;;6.1;33.1;119.2;22;2359.7;145;;;;76486;40;641.3;0;6477.9;3733.9;1995.5
GRH;01.01.2000 00:00;2.4;22.4;-17.7;;;;74.4;5.7;802.6;;;;;5.7;29.3;105.5;20.2;1945.9;143;;;;77855;41;647.7;0;6246.2;3558.2;1546.9
GRH;01.01.2001 00:00;1.9;21.7;-19.3;;;;74.8;5.7;801.9;;;;;5.3;28;100.8;19.1;2025.7;147;;;;79316;42;629.5;0;6338.4;3706.4;1629.3
GRH;01.01.2002 00:00;2.5;22.9;-15.2;;;;75.5;5.9;802.2;;1495.1;;;5.1;29.1;104.8;18.4;2180.8;144;;;;77393;41;625.5;0;6294.9;3510.9;1840.9
GRH;01.01.2003 00:00;2.7;25.4;-21.3;;;;68.9;5.7;803.4;;1506.8;;;4.6;30.4;109.4;16.2;1537.8;164;;;;108278;57;747.9;0;5944.3;3520.3;988.7
GRH;01.01.2004 00:00;2.1;21.3;-18.3;;;;72.5;5.5;802.1;;1495;;;4.9;32.2;115.9;17.6;1722.7;149;;;;82442;43;681.3;0;6336;3672;1310.3
GRH;01.01.2005 00:00;1.6;22.3;-21.1;;;;70.4;5.4;802.5;;1500.5;;;5.3;28.5;102.6;19.1;1731.8;152;;;;92169;48;697.4;0;6503.3;3855.3;1327.2
GRH;01.01.2006 00:00;2.7;22.4;-19.3;;;;71.2;5.8;803.2;;1504.6;;1019;5;25.1;90.4;18;1349.9;152;;;;90293;47;706.3;0;6024.7;3472.7;914.5
GRH;01.01.2007 00:00;2.6;20.6;-17.6;;;;74.1;5.8;803;;1502.5;;1018.8;;;;;1952.8;151;;;;93266;49;;0;6199.4;3447.4;1577.2
GRH;01.01.2008 00:00;2.1;20.8;-17.7;;;;75.9;5.8;802.1;;1493.6;;1017.6;;;;;1816.7;146;;;;79861;42;;0;6358;3638;1473.9
GRH;01.01.2009 00:00;2.2;21.4;-19.4;;;;72.7;5.7;801.8;;1488.7;;1016.9;4.8;30.3;109.1;17.3;1645.3;154;;;;84357;44;658.7;0;6260.4;3612.4;
GRH;01.01.2010 00:00;0.9;22;-19.9;;;;74.4;5.4;799.9;;1471.9;;1014.6;4.6;30.6;110.2;16.6;1709.2;145;;;;77682;41;598.4;0;6811.5;4099.5;
GRH;01.01.2011 00:00;3.4;22.4;-16.9;;;;67.4;5.6;804.9;;1516.7;;1020.7;4.4;32.6;117.4;15.8;1690.7;156;;;;102905;54;713.8;0.2;5917.7;3197.7;
GRH;01.01.2012 00:00;2.3;23.5;-26.1;;;;71.1;5.6;803;;1499.4;;1018.4;4.8;35.6;128.2;17.3;2190.4;154;;;;89536;47;679.3;0.7;6311.5;3591.5;
GRH;01.01.2013 00:00;1.9;21.4;-19.9;;;;71.9;5.5;801.8;;1488.8;;1017;5;26;93.6;18;1672.3;152;278;;;81046;43;655.4;0;6425.7;3729.7;
GRH;01.01.2014 00:00;3;21.7;-16.3;;;;73.4;5.9;802.3;;1491.1;;1017.6;5.1;30.3;109.1;18.4;1790.1;144;284;;;75976;40;638.7;0;6100.4;3284.4;1408.8
GRH;01.01.2015 00:00;3.3;23.5;-13.6;;;;69;5.7;805.3;;1522.7;;1021.4;5.1;27;97.2;18.4;1842.6;155;278;;;93717;49;731;1.2;5871.1;3279.1;
GRH;01.01.2016 00:00;2.6;22;-17.3;;;;73.1;5.8;803.7;;1505.7;;1019.2;5;26;93.6;18;1729.1;154;279;;;83834;44;649.6;0;6183.3;3519.3;
GRH;01.01.2017 00:00;2.7;22.8;-19.2;;;;71.9;5.7;804.4;;1513;;1020.1;5;30.4;109.4;18;2068.1;157;279;;;91793;48;686.8;0;6056.2;3496.2;
GRH;01.01.2018 00:00;3.2;20.7;-25.7;;;;72;6;802.9;;1497.1;;1018.3;5.1;32.6;117.4;18.4;1682.2;161;281;;;89645;47;709.8;0;5910.7;3262.7;1219.6
GRH;01.01.2019 00:00;3.1;24.6;-15.8;;;;70.9;5.8;803.1;;1499.4;;1018.6;5.4;28.6;103;19.4;2268.7;158;280;;;87496;46;718.2;2.8;5921.4;3337.4;
GRH;01.01.2020 00:00;3.6;21.8;-14.2;;;;70.3;5.9;804.2;;1509.2;;1019.9;5.1;36.9;132.8;18.4;1502.1;158;277;;;98708;52;726.9;0;5772.2;3132.2;1072.9
GRH;01.01.2021 00:00;2.4;21;-14.9;;;;72.1;5.7;803.3;;1502.6;;1018.8;4.8;25.8;92.9;17.3;1976.3;160;276;;;87679;46;662;0;6262.1;3534.1;1583.6
GRH;01.01.2022 00:00;4.1;22.4;-13.5;;;;69.5;6.2;805.2;;1518.9;;1021.1;4.9;35.4;127.4;17.6;1426;163;278;;;102335;54;758.5;0;5451.4;2963.4;
GRH;01.01.2023 00:00;3.7;24.3;-16.4;;;;72.6;6.2;803.7;;1503.9;;1019.2;4.9;27.1;97.6;17.6;2083.1;156;283;;;88218;46;714.1;0.2;5643.2;3155.2;1617.9
GRH;01.01.2024 00:00;3.8;22.3;-15.3;;;;72.2;6.2;804;;1507.4;;1019.7;5.2;28.8;103.7;18.7;1882.6;145;288;;;71477;37;685.3;0;5626.1;3090.1;1507.4
