station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
LUZ;01.01.1916 00:00;8.9;30.6;-7.2;;;;;;;;;;;;;;;1308.6;;;;;85308;;;;3462.7;;
LUZ;01.01.1917 00:00;8.2;32.8;-16;;;;;;;;;;;;;;;1168.2;;;;;94452;;;;3848.8;;
LUZ;01.01.1918 00:00;8.9;34.3;-15.7;;;;;;;;;;;;;;;1186.6;;;;;100050;;;;3565.1;;
LUZ;01.01.1919 00:00;8.4;31.4;-16;;;;;;;;;;;;;;;1146.6;;;;;99402;;;;3833;;
LUZ;01.01.1920 00:00;9.3;35.7;-11.5;;;;;;;;;;;;;;;917.3;;;;;88902;;;;3238.8;;
LUZ;01.01.1921 00:00;9.8;35.5;-7.8;;;;;;;;;;;;;;;867.4;;;;;111198;;;;3246.1;;
LUZ;01.01.1922 00:00;8.3;31;-15.5;;;;;;;;;;;;;;;1435.5;;;;;86976;;;;3797.4;;
LUZ;01.01.1923 00:00;9.3;33;-8;;;;;;;;;;;;;;;1124.3;;;;;96936;;;;3477.6;;
LUZ;01.01.1924 00:00;8.3;30.5;-12;;;;;;;;;;;;;;;1095.7;;;;;91986;;;;3687.4;;
LUZ;01.01.1925 00:00;8.7;31;-13.5;;;;;;;;;;;;;;;1125.5;;;;;97080;;;;3680.6;;
LUZ;01.01.1926 00:00;9.2;30;-11.5;;;;;;;;;;;;;;;1148.3;;;;;92556;;;;3411.3;;
LUZ;01.01.1927 00:00;9;30;-19;;;;;;;;;;;;;;;1353.6;;;;;94530;;;;3523.9;;
LUZ;01.01.1928 00:00;9.6;32.5;-8;;;;;;;;;;;;;;;1087.6;;;;;104076;;;;3457.2;;
LUZ;01.01.1929 00:00;8.4;32.5;-26;;;;;;;;;;;;;;;1041.9;;;;;101262;;;;3830.1;;
LUZ;01.01.1930 00:00;9.5;30;-8.5;;;;;;;;;;;;;;;1375.6;;;;;85332;;;;3332.4;;
LUZ;01.01.1931 00:00;8.3;32;-12;;;;91.1;11.2;958;;;;;2.7;;;9.7;1235.1;;;;;95796;36;;;3816.8;;
LUZ;01.01.1932 00:00;8.6;32.5;-18;;;;90.7;11.4;959.6;;;;;1.7;;;6.1;1139.1;;;;;88578;33;;;3784.9;;
LUZ;01.01.1933 00:00;8.4;31;-13.4;;;;80.3;9.7;958.6;;;;;3.1;;;11.2;1116.5;;;;;95538;36;;;3700.9;;
LUZ;01.01.1934 00:00;9.6;33;-11;;;;78.3;10;958.7;;;;;2.7;;;9.7;991.4;;;;;104772;39;;;3275.2;;
LUZ;01.01.1935 00:00;9;31.5;-12;;;;74.9;9.4;957.4;;;;;3.1;;;11.2;1282.7;;;;;96924;36;;;3569.4;;
LUZ;01.01.1936 00:00;9.4;34.3;-9.9;;;;76.7;9.6;957;;;;;2.7;;;9.7;1310;;;;;80712;31;;;3395.2;;
LUZ;01.01.1937 00:00;9.4;31;-8.8;;;;77.2;9.8;956.2;;;;;2.4;;;8.6;1181.9;;;;;82194;31;;;3464.6;;
LUZ;01.01.1938 00:00;9.1;32.7;-12.2;;;;76;9.5;959.8;;;;;1.7;;;6.1;1095.4;;;;;101934;38;;;3518;;
LUZ;01.01.1939 00:00;8.8;32.7;-13.7;;;;83.5;10.3;957.1;;;;;2;;;7.2;1297.3;;;;;71484;27;;;3663.8;;
LUZ;01.01.1940 00:00;8.1;29.4;-17.5;;;;77.6;9.3;957.5;;;;;2.4;;;8.6;1460.9;;;;;85842;31;;;3803.9;;
LUZ;01.01.1941 00:00;8.3;32.3;-12.8;;;;78.8;9.5;957.4;;;;;3.5;;;12.6;1086;;;;;89046;33;;;3831.7;;
LUZ;01.01.1942 00:00;8.7;31.9;-14.5;;;;82.7;10.5;958.6;;;;;3.5;;;12.6;936;;;;;93954;35;;;3661.9;;
LUZ;01.01.1943 00:00;10;33.4;-7.8;;;;78.7;10.5;960.4;;;;;4.4;;;15.8;854.2;;;;;102348;38;;;3234;;
LUZ;01.01.1944 00:00;9;32.4;-10.1;;;;78.7;10;958.9;;;;;3.1;;;11.2;1302.2;;;;;87006;33;;;3670;;
LUZ;01.01.1945 00:00;9.7;33.9;-15.2;;;;80.6;10.6;960.1;;;;;3.1;;;11.2;1157.7;;;;;106578;39;;;3430.3;;
LUZ;01.01.1946 00:00;9.5;32;-12;;;;82.1;10.6;958.7;;;;;2.7;;;9.7;1182.2;;;;;93318;35;;;3201;;
LUZ;01.01.1947 00:00;10.4;37.2;-14.6;;;;81.3;11.4;957.6;;;;;2.7;;;9.7;935.3;;;;;106344;39;;;3193.2;;
LUZ;01.01.1948 00:00;9.9;31.2;-9.6;;;;88;11.5;960.1;;;;;2.4;;;8.6;1033.7;;;;;97446;37;;;3150.8;;
LUZ;01.01.1949 00:00;10.2;34.8;-13.2;;;;75.3;10;960.9;;;;;3.5;;;12.6;794.4;;;;;113538;43;;;3111.9;;
LUZ;01.01.1950 00:00;9.9;35.3;-14;;;;75.4;9.9;958.1;;;;;2.4;;;8.6;1262.6;;;;;99588;37;;;3383.6;;
LUZ;01.01.1951 00:00;9.5;31.1;-5.5;;;;78.2;9.8;956.8;;;;;1.4;;;5;1261.2;;;;;86622;33;;;3365;;
LUZ;01.01.1952 00:00;9.6;33.5;-10.6;;;;73.9;9.4;957.4;;;;;1.7;;;6.1;1238.1;;;;;91566;33;;;3463.6;;
LUZ;01.01.1953 00:00;9.4;31.5;-11;;;;78.1;10;960.6;;;;;2.7;;;9.7;1090.2;;;;;92400;34;;;3376;;
LUZ;01.01.1954 00:00;8.9;31.1;-13.6;;;;77.6;9.6;957.6;;;;;3.9;;;14;1226.3;;;;;82044;31;;;3515.5;;
LUZ;01.01.1955 00:00;9.1;31.8;-9.6;;;;80;10;957.7;;;;;3.5;;;12.6;1296.6;;;;;83376;31;;;3481.4;;
LUZ;01.01.1956 00:00;7.6;30.6;-22;;;;83.6;9.6;959.3;;;;;3.5;;;12.6;1177.9;;;;;82410;31;;;3967.6;;
LUZ;01.01.1957 00:00;8.9;34.7;-11.5;;;;84.3;10.2;959.1;;;;;2.4;;;8.6;1084.9;;;;;85194;33;;;3551.5;;
