station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
BUF;01.01.1967 00:00;0.3;;-28.8;;;;70.6;5;;;;;;0.4;;;1.4;834.6;;;;;;;;;7023.5;;
BUF;01.01.1968 00:00;0.1;;-30.1;;;;70.8;4.9;;;;;;0.4;;;1.4;901.3;;;;;;;;;7175.1;;
BUF;01.01.1969 00:00;-0.1;;-30.2;;;;67.3;4.7;;;;;;0.4;;;1.4;632;;;;;;;;;7165.8;;
BUF;01.01.1970 00:00;-0.3;;-27.3;;;;64.4;4.4;;;;;;0.4;;;1.4;995.2;;;;;;;;;7305.2;;
BUF;01.01.1971 00:00;0.7;;-31.5;;;;72.2;5.2;;;;;;0.3;;;1.1;671.6;;;;;;;;;6853.7;;
BUF;01.01.1972 00:00;0.5;;-24.1;;;;80;5.5;;;;;;0.5;;;1.8;745.3;;;;;;;;;7019;;
BUF;01.01.1973 00:00;0.5;;-31;;;;75.6;5.3;;;;;;0.7;;;2.5;831.5;;;;;;;;;6941.8;;
BUF;01.01.1974 00:00;0.7;;-23;;;;74.1;5.1;;;;;;0.7;;;2.5;849.9;;;;;;;;;6920.1;;
BUF;01.01.1975 00:00;0.9;;-24.3;;;;71.7;5;;;;;;0.7;;;2.5;822.1;;;;;;;;;6835.1;;
BUF;01.01.1976 00:00;0.4;;-29.5;;;;73.1;4.9;;;;;;1.5;;;5.4;881.3;;;;;;;;;7102.3;;
BUF;01.01.1977 00:00;0.4;;-25.8;;;;76.2;5.1;;;;;;1.7;;;6.1;1142.3;;;;;;;;;7117.8;;
BUF;01.01.1978 00:00;0;;-27.2;;;;71.8;4.7;;;;;;1.7;;;6.1;879.6;;;;;;;;;7275.7;;
BUF;01.01.1979 00:00;0.1;;-28.5;;;;73;4.9;;;;;;1.3;;;4.7;1221.9;;;;;;;;;7168.1;;
BUF;01.01.1980 00:00;-0.4;;-27.3;;;;70.3;4.5;;;;;;1.6;;;5.8;764.1;;;;;;;;;7339.7;;
BUF;01.01.1981 00:00;0.2;;-30;;;;68.5;4.7;;;;;;1.7;;;6.1;1208.7;;;;;;;;0;7084.9;4340.9;
BUF;01.01.1982 00:00;1;;-25;;;;69.6;4.9;;;;;;1.5;;;5.4;907.2;;;;;;;;0;6742;4046;
BUF;01.01.1983 00:00;1;;-27.3;;;;66;4.6;;;;;;1.5;;;5.4;1088.1;;;;;;;;0;6778.7;4098.7;
BUF;01.01.1984 00:00;-0.5;;-27.9;;;;67.3;4.1;;;;;;1.6;;;5.8;829.8;;;;;;;;0;7417.2;4585.2;
BUF;01.01.1985 00:00;0.1;;-36.2;;;;77.9;5.2;;;;;;1.6;;;5.8;910.6;;;;;;;;0;7107.9;4371.9;
BUF;01.01.1986 00:00;0.4;;-31.8;;;;78;5.3;;;;;;2.1;;;7.6;934.1;;;;;;;;0;7033.7;4273.7;
BUF;01.01.1987 00:00;0.5;;-33.1;;;;73.8;5;;;;;;2.3;;;8.3;974.4;;;;;;;;0;6908.5;4212.5;
BUF;01.01.1988 00:00;0.6;;;;;;;5.5;;;;;;;;;;887.6;;;;;;;;;;;
BUF;01.01.1989 00:00;0.9;;-22.3;;;;77.5;5.3;;;;;;1.6;;;5.8;761.1;;;;;;;;0;6887.6;4047.6;
BUF;01.01.1990 00:00;0.7;;-25.8;;;;75.3;5.1;;;;;;1.3;;;4.7;862.8;;;;;;;;0;6941.7;4149.7;
BUF;01.01.1991 00:00;0.4;;-30.8;;;;76.1;5.2;;;;;;1.3;;;4.7;797.8;;;;;;;;0;6947.9;4283.9;
BUF;01.01.1992 00:00;0.8;;-28;;;;77.1;5.5;;;;;;1.7;;;6.1;1031.9;;;;;;;;0;6855.2;4151.2;
BUF;01.01.1993 00:00;1;;-29;;;;75.7;5.5;;;;;;1.3;;;4.7;954.5;;;;;;;;0;6770.9;4018.9;
BUF;01.01.1994 00:00;2.2;;-24.5;;;;78;6.5;;;;;;1.3;;;4.7;907;;;;;;;;0;6258.1;3618.1;
BUF;01.01.1995 00:00;0.7;;-30;;;;79;6.1;;;;;;1.6;;;5.8;847.8;;;;;;;;0;6874.9;4170.9;
BUF;01.01.1996 00:00;0.5;;-30.1;;;;74.7;5;;;;;;1.5;;;5.4;960.2;;;;;;;;0;7051.2;4219.2;
BUF;01.01.1997 00:00;1.6;;-23.1;;;;71;5.1;;;;;;1.6;;;5.8;839.9;;;;;;;;0;6573.8;3805.8;
BUF;01.01.1998 00:00;1.3;;-28.1;;;;;5.1;;;;;;1.5;;;5.4;841.7;;;;;;;;0;6598.7;3974.7;
BUF;01.01.1999 00:00;0.6;23.6;-30.3;;;;73.9;5.4;;;;;;;23;82.8;;912.2;;;;;;;;0;6938.6;4154.6;
BUF;01.01.2000 00:00;1.1;24.4;-30.2;;;;73.7;5.4;;;;;;1.3;26.6;95.8;4.7;1029.4;;;;;;41;;0;6747.3;3995.3;
BUF;01.01.2001 00:00;0.9;24.5;-28.3;;;;71.6;5.2;;;;;;1.3;21.1;76;4.7;848.8;152;;;;105965;50;;0;6775.4;4087.4;
BUF;01.01.2002 00:00;1.5;24.8;-27;;;;;5.4;;;;;;1.3;22.6;81.4;4.7;1088.4;146;;;;98310;47;;0;6654.1;3870.1;
BUF;01.01.2003 00:00;0.9;26.5;-29.4;;;;68.7;5.1;;;;;;1.3;19.8;71.3;4.7;749.3;162;;;;126614;60;;0;6614;4110;
BUF;01.01.2004 00:00;0.7;22.9;-28.1;;;;73.6;5.2;;;;;;1.4;21.3;76.7;4.7;649.8;154;;;;106802;51;;0;6957.9;4165.9;
BUF;01.01.2005 00:00;0.1;24.7;-32.4;;;;73.9;5.2;;;;;;1.3;20.3;73.1;4.7;558.3;152;;;;;;;0;7086.1;4382.1;
BUF;01.01.2006 00:00;1;24.3;-29.5;;;;73.8;5.4;;;;;;1.3;;;4.7;608.3;;;;;109012;52;;0;6669.1;4069.1;
BUF;01.01.2007 00:00;1.5;23.9;-26.6;;;;72.8;5.3;;;;;;1.3;24.6;88.6;4.7;584.6;153;;;;107699;51;;0;6581.6;3861.6;
BUF;01.01.2008 00:00;1.3;24;-25.1;;;;75;5.5;;;;;;1.3;25.3;91.1;4.7;1013.3;152;;;;105302;50;;0;6577.6;3937.6;
BUF;01.01.2009 00:00;1;24;-32.3;;;;74.3;5.4;;;;;;1.3;28;100.8;4.7;667.1;158;;;;109944;52;;0;6648.1;4064.1;
BUF;01.01.2010 00:00;0.1;;;;;;;5.3;;;;;;1.4;;;5;801.6;;;;;;;;;;;
BUF;01.01.2011 00:00;1.6;25;-26.4;;;;;5.5;803;;1508.2;;1019.3;1.6;23.7;85.3;5.8;829.4;170;;;;117047;56;;0;6569.2;3825.2;
BUF;01.01.2012 00:00;1.1;25.8;-31.8;;;;75.2;5.5;801.3;;1491.9;;1017.3;1.8;;;6.5;979.2;167;;;;106443;51;;0;6643.7;4035.7;461.1
BUF;01.01.2013 00:00;0.8;26;-29.4;;;;75.1;5.4;800.2;;1481.3;;1015.9;1.7;19.4;69.8;6.1;850.6;162;;;;97240;47;618.9;0;6770.6;4130.6;350.7
BUF;01.01.2014 00:00;1.9;23.6;-24.2;;;;78.3;5.8;800.7;;1484.8;;1016.6;1.7;20.8;74.9;6.1;1003;153;;;;86120;41;583.2;0;6516.2;3676.2;606
BUF;01.01.2015 00:00;1.9;27.2;-23.3;;;;73.7;5.6;803.8;;1515.9;;1020.3;1.7;25.4;91.4;6.1;761.7;166;;;;110192;53;657.7;0;6340.9;3772.9;
BUF;01.01.2016 00:00;1.4;24.6;-29.5;;;;76.9;5.6;802.4;;1502.7;;1018.6;1.6;19;68.4;5.8;895.7;160;;;;98901;47;608.1;0;6619.8;3915.8;427.6
BUF;01.01.2017 00:00;1.2;24.9;-25.9;;;;74.7;5.4;803;;1509.1;;1019.3;1.7;21.9;78.8;6.1;919;167;;;;109078;52;654.3;0;6587.5;3995.5;
BUF;01.01.2018 00:00;1.8;24.9;-30.2;;;;77.7;5.9;801.8;;1496;;1017.9;1.7;22.2;79.9;6.1;927.3;164;;;;102552;49;644.5;0;6400.6;3744.6;427
BUF;01.01.2019 00:00;1.4;28.1;-26.6;;;;76.1;5.6;802;;1498;;1018.1;1.7;26.5;95.4;6.1;1032;161;;;;105408;50;636.4;0;6594.5;3914.5;505
BUF;01.01.2020 00:00;1.6;24.8;-24.5;;;;75.7;5.6;803;;1508.7;;1019.4;1.6;23.6;85;5.8;908;162;;;;110682;53;628.3;0;6552.1;3848.1;407.5
BUF;01.01.2021 00:00;0.5;23.5;-29.7;;;;76.1;5.3;802.1;;1501.8;;1018.3;1.6;18.8;67.7;5.8;785.9;156;;;;111024;53;588.2;0;6944.2;4232.2;275
BUF;01.01.2022 00:00;2;24.9;-27;;;;74.8;5.8;804;;1517.8;;1020.6;1.6;21.1;76;5.8;736.1;159;;;;122188;59;651.6;0;6251.6;3691.6;149.8
BUF;01.01.2023 00:00;2.3;26.5;-24.9;;;;76.1;6;802.4;;1500.8;;1018.6;1.6;26.3;94.7;5.8;1115;149;;;;105305;50;617;0;6162.6;3610.6;621.6
BUF;01.01.2024 00:00;2.4;25.8;-28;;;;77.9;6.2;803;;1506.6;;1019.3;1.6;20.4;73.4;5.8;1087.6;140;;;;95253;46;584.7;0;6062.5;3606.5;654.1
