station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
FRU;01.01.1901 00:00;;;;;;;;;;;;;;;;;;1193.2;;;;;;;;;;;
FRU;01.01.1902 00:00;;;;;;;;;;;;;;;;;;1180.8;;;;;;;;;;;
FRU;01.01.1903 00:00;;;;;;;;;;;;;;;;;;1006.2;;;;;;;;;;;
FRU;01.01.1904 00:00;;;;;;;;;;;;;;;;;;1041;;;;;;;;;;;
FRU;01.01.1905 00:00;;;;;;;;;;;;;;;;;;1341.4;;;;;;;;;;;
FRU;01.01.1906 00:00;;;;;;;;;;;;;;;;;;887.8;;;;;;;;;;;
FRU;01.01.1907 00:00;;;;;;;;;;;;;;;;;;1081.4;;;;;;;;;;;
FRU;01.01.1908 00:00;;;;;;;;;;;;;;;;;;945.6;;;;;;;;;;;
FRU;01.01.1909 00:00;;;;;;;;;;;;;;;;;;1051.7;;;;;;;;;;;
FRU;01.01.1910 00:00;;;;;;;;;;;;;;;;;;1260.1;;;;;;;;;;;
FRU;01.01.1911 00:00;;;;;;;;;;;;;;;;;;848.4;;;;;;;;;;;
FRU;01.01.1912 00:00;;;;;;;;;;;;;;;;;;1178.1;;;;;;;;;;;
FRU;01.01.1913 00:00;;;;;;;;;;;;;;;;;;1034.2;;;;;;;;;;;
FRU;01.01.1914 00:00;;;;;;;;;;;;;;;;;;1311.2;;;;;;;;;;;
FRU;01.01.1915 00:00;;;;;;;;;;;;;;;;;;1192.3;;;;;;;;;;;
FRU;01.01.1916 00:00;;;;;;;;;;;;;;;;;;1232.6;;;;;;;;;;;
FRU;01.01.1917 00:00;;;;;;;;;;;;;;;;;;1232.4;;;;;;;;;;;
FRU;01.01.1918 00:00;;;;;;;;;;;;;;;;;;1318.7;;;;;;;;;;;
FRU;01.01.1919 00:00;;;;;;;;;;;;;;;;;;1413.2;;;;;;;;;;;
FRU;01.01.1920 00:00;;;;;;;;;;;;;;;;;;894.3;;;;;;;;;;;
FRU;01.01.1921 00:00;;;;;;;;;;;;;;;;;;884.4;;;;;;;;;;;
FRU;01.01.1922 00:00;;;;;;;;;;;;;;;;;;1555.3;;;;;;;;;;;
FRU;01.01.1923 00:00;;;;;;;;;;;;;;;;;;1176.1;;;;;;;;;;;
FRU;01.01.1924 00:00;;;;;;;;;;;;;;;;;;971.7;;;;;;;;;;;
FRU;01.01.1925 00:00;;;;;;;;;;;;;;;;;;1024.2;;;;;;;;;;;
FRU;01.01.1926 00:00;;;;;;;;;;;;;;;;;;1256.7;;;;;;;;;;;
FRU;01.01.1927 00:00;;;;;;;;;;;;;;;;;;1282.2;;;;;;;;;;;
FRU;01.01.1928 00:00;;;;;;;;;;;;;;;;;;1308.2;;;;;;;;;;;
FRU;01.01.1929 00:00;;;;;;;;;;;;;;;;;;1095.7;;;;;;;;;;;
