station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
BER;01.01.1906 00:00;8.1;31.1;-20.5;;;;78.9;9.3;949.8;;;;;0.6;;;2.2;775.8;;;;;121230;44;;;3992.7;;
BER;01.01.1907 00:00;7.8;29.4;-20.2;;;;83.7;9.8;950;;;;;0.4;;;1.4;941;;;;;109338;40;;;3898.4;;
BER;01.01.1908 00:00;7.4;30.2;-16.6;;;;85.9;9.7;950.8;;;;;0.6;;;2.2;942.2;;;;;112284;40;;;4086.2;;
BER;01.01.1909 00:00;7.2;29.2;-17.2;;;;80.5;8.8;948.6;;;;;0.4;;;1.4;973.5;;;;;110928;41;;;4070.1;;
BER;01.01.1910 00:00;7.9;29.5;-10.2;;;;79.9;9.1;947.9;;;;;0.4;;;1.4;1269.2;;;;;98334;36;;;3905;;
BER;01.01.1911 00:00;8.8;33.8;-15.5;;;;75.2;9;950.6;;;;;0.4;;;1.4;768;;;;;122640;44;;;3789.6;;
BER;01.01.1912 00:00;7.7;30.2;-15.9;;;;77.5;8.5;949.6;;;;;0.8;;;2.9;1076;;;;;93546;35;;;4115;;
BER;01.01.1913 00:00;8.4;28.4;-8.9;;;;80;9.3;950.5;;;;;0.4;;;1.4;953.6;;;;;93882;34;;;3737.7;;
BER;01.01.1914 00:00;7.8;29;-12.3;;;;81.4;9.3;949.4;;;;;0.4;;;1.4;1113.7;;;;;95232;35;;;4012.6;;
BER;01.01.1915 00:00;7.9;27.9;-14.6;;;;82.4;9.5;947.3;;;;;0.4;;;1.4;1155.5;;;;;93948;34;;;3864.3;;
BER;01.01.1916 00:00;8.1;27.9;-9.9;;;;83.3;9.6;947.9;;;;;0.6;;;2.2;1272.7;;;;;92658;34;;;3738.2;;
BER;01.01.1917 00:00;7.2;29.6;-19.6;;;;83.5;9.6;949;;;;;0.4;;;1.4;946.9;;;;;102684;37;;;4106.6;;
BER;01.01.1918 00:00;8.2;30.7;-17;;;;81.3;9.4;950.4;;;;;0.4;;;1.4;971.3;;;;;111012;41;;;3815.3;;
BER;01.01.1919 00:00;7.7;31.2;-19.4;;;;79.3;8.9;948.3;;;;;0.4;;;1.4;996.5;;;;;105510;38;;;4069.8;;
BER;01.01.1920 00:00;8.8;29.9;-11.3;;;;80.9;9.6;950.9;;;;;0.2;;;0.7;770.6;;;;;99354;36;;;3516.1;;
BER;01.01.1921 00:00;9;34.7;-9.7;;;;76.9;9.4;951.7;;;;;0.4;;;1.4;725.4;;;;;122598;45;;;3524.2;;
BER;01.01.1922 00:00;7.6;29.4;-14;;;;80.5;9;948.8;;;;;0.6;;;2.2;1309.9;;;;;94368;34;;;4026.5;;
BER;01.01.1923 00:00;8.6;33.2;-12.2;;;;79.2;9.3;948.9;;;;;0.6;;;2.2;1140.8;;;;;102792;37;;;3777.3;;
BER;01.01.1924 00:00;7.7;30.6;-11.5;;;;80.8;9.1;949.6;;;;;0.8;;;2.9;885.6;;;;;97716;36;;;3980.4;;
BER;01.01.1925 00:00;8;30.3;-16.2;;;;79.4;9.1;949.5;;;;;0.6;;;2.2;1012.8;;;;;108570;39;;;3918.4;;
BER;01.01.1926 00:00;8.6;29.7;-13.8;;;;80;9.4;949.2;;;;;0.8;;;2.9;1024.5;;;;;106506;39;;;3672.9;;
BER;01.01.1927 00:00;8.3;29;-15.2;;;;79.6;9.4;948.6;;;;;0.8;;;2.9;1147.5;;;;;105714;38;;;3744.8;;
BER;01.01.1928 00:00;9;33.2;-9.2;;;;77.7;9.4;949.4;;;;;0.6;;;2.2;1027.8;;;;;110376;40;;;3727.3;;
BER;01.01.1929 00:00;7.9;32.6;-23;;;;76.4;9.1;950.4;;;;;0.6;;;2.2;804.5;;;;;115680;43;;;4034.3;;
BER;01.01.1930 00:00;9.1;29.2;-7.6;;;;79.7;9.8;948;;;;;0.8;;;2.9;1291.5;;;;;92988;34;;;3500.2;;
BER;01.01.1931 00:00;7.8;32;-13.7;;;;75.6;8.7;949.3;;;;;1.1;;;4;1137.6;;;;;104550;39;;;4040.7;;
BER;01.01.1932 00:00;8.1;31.2;-17.4;;;;78.5;9.3;950.4;;;;;1.1;;;4;957.2;;;;;97806;36;;;3959.2;;
BER;01.01.1933 00:00;7.9;32.8;-13.3;;;;76.3;8.9;949.4;;;;;0.8;;;2.9;838.6;;;;;103638;37;;;3932.2;;
BER;01.01.1934 00:00;9.1;29.9;-12;;;;76.9;9.5;949.6;;;;;0.8;;;2.9;850.7;;;;;115482;42;;;3427;;
BER;01.01.1935 00:00;8.4;30.4;-13;;;;74.9;8.9;948.4;;;;;1.1;;;4;1217.2;;;;;104814;37;;;3762.9;;
BER;01.01.1936 00:00;8.6;27.8;-10;;;;79.4;9.5;948;;;;;0.8;;;2.9;1220.6;;;;;89658;33;;;3613.8;;
BER;01.01.1937 00:00;8.8;30.3;-12;;;;76.8;9.3;947.1;;;;;0.8;;;2.9;1131.6;;;;;97584;36;;;3734;;
BER;01.01.1938 00:00;8.4;31;-16;;;;74.8;8.8;950.9;;;;;0.8;;;2.9;1018;;;;;116658;43;;;3731.5;;
BER;01.01.1939 00:00;8;27;-14.8;;;;81.6;9.4;948.2;;;;;0.8;;;2.9;1108.9;;;;;83514;30;;;3953.1;;
BER;01.01.1940 00:00;7.4;27.3;-19.5;;;;79.5;8.9;948.5;;;;;1.1;;;4;1145.8;;;;;97038;35;;;4008.1;;
BER;01.01.1941 00:00;7.6;30.3;-16;;;;80.4;9.1;948.5;;;;;2.4;;;8.6;792.8;;;;;97308;35;;;4133.9;;
BER;01.01.1942 00:00;7.9;29.4;-16;;;;81.3;9.6;949.7;;;;;2;;;7.2;790.5;;;;;109110;39;;;3990.1;;
BER;01.01.1943 00:00;9.1;33.7;-9.4;;;;81.6;10;951.5;;;;;1.4;;;5;790.9;;;;;115182;42;;;3547.3;;
BER;01.01.1944 00:00;8;31.2;-11.9;;;;79.2;9.2;949.9;;;;;1.7;;;6.1;1015.7;;;;;100764;36;;;4007.1;;
BER;01.01.1945 00:00;8.8;33.8;-16.9;;;;80.2;9.8;951.2;;;;;1.4;;;5;753;;;;;121500;43;;;3713.3;;
BER;01.01.1946 00:00;8.5;32.7;-13.1;;;;81.4;9.7;949.7;;;;;1.7;;;6.1;971.2;;;;;101874;37;;;3567.9;;
BER;01.01.1947 00:00;9.8;35.4;-14;;;;74.7;9.7;949;;;;;2;;;7.2;672.8;;;;;117030;42;;;3377.9;;
BER;01.01.1948 00:00;9.1;28;-13.8;;;;76.3;9.3;951.4;;;;;2;;;7.2;944.1;;;;;107778;40;;;3488.8;;
BER;01.01.1949 00:00;9.6;34.9;-14.1;;;;77.8;9.9;952;;;;;1.4;;;5;632.8;;;;;127841;47;;;3324.4;;
BER;01.01.1950 00:00;9.3;32.7;-9.4;;;;79.5;10;949.1;;;;;2;;;7.2;1121.8;;;;;110046;39;;;3575.9;;
BER;01.01.1951 00:00;8.7;30.1;-7.8;;;;80.6;9.7;948;;;;;2.4;;;8.6;1177.9;;;;;96432;36;;;3583.4;;
