station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
STG;01.01.1917 00:00;6.5;;-15.9;;;;;;;;;;;;;;;1236.5;;;;;;;;33.8;4353.9;;
STG;01.01.1918 00:00;7.6;;-18.5;;;;;;;;;;;;;;;1118.2;;;;;;;;28.2;4032.5;;
STG;01.01.1919 00:00;6.7;;-18.8;;;;;;;;;;;;;;;1289;;;;;;;;36.5;4412.6;;
STG;01.01.1920 00:00;8.1;;-12.9;;;;;;;;;;;;;;;1059.2;;;;;;;;35.7;3820.2;;
STG;01.01.1921 00:00;8.1;;-10.5;;;;;;;;;;;;;;;933.9;;;;;;;;78.9;3767.7;;
STG;01.01.1922 00:00;6.7;;-18.5;;;;;;;;;;;;;;;1809.3;;;;;;;;31.9;4400.2;;
STG;01.01.1923 00:00;7.7;;-12.8;;;;;;;;;;;;;;;1261.5;;;;;;;;59.3;4069;;
STG;01.01.1924 00:00;6.8;;-15.4;;;;;;;;;;;;;;;1417.7;;;;;;;;21.4;4355.8;;
STG;01.01.1925 00:00;7.3;;-17.4;;;;;;;;;;;;;;;1198.2;;;;;;;;28.5;4104.8;;
STG;01.01.1926 00:00;8;;-13.7;;;;;;;;;;;;;;;1321.8;;;;;;;;19.8;3835.9;;
STG;01.01.1927 00:00;7.5;;-20.8;;;;;;;;;;;;;;;1510;;;;;;;;31.9;4084.4;;
STG;01.01.1928 00:00;8;;-13.4;;;;;;;;;;;;;;;1284.2;;;;;;;;82;4004.1;;
STG;01.01.1929 00:00;6.9;;-25.9;;;;;;;;;;;;;;;1189.6;;;;;;;;55.1;4326;;
STG;01.01.1930 00:00;8.1;;-10.9;;;;;;;;;;;;;;;1596.9;;;;;;;;25.1;3850;;
STG;01.01.1931 00:00;6.6;;-16;;;;77.4;8.3;938.8;;;;;0.6;;;2.2;1476.6;;;;;;;;;4564.2;;
STG;01.01.1932 00:00;7.2;;-20;;;;76.4;8.7;940.2;;;;;0.6;;;2.2;1380.8;;;;;;;;;4204.9;;
STG;01.01.1933 00:00;6.7;;-16.4;;;;76.4;8.3;939.2;;;;;0.4;;;1.4;1306.5;;;;;;;;;4353.4;;
STG;01.01.1934 00:00;8.3;;-14;;;;74.9;8.9;939.2;;;;;0.4;;;1.4;1327.5;;;;;;;;;3613.6;;
STG;01.01.1935 00:00;7.3;;-16;;;;77.2;8.8;937.9;;;;;0.6;;;2.2;1494.4;;;;;;;;;4167.1;;
STG;01.01.1936 00:00;7.7;;-16.5;;;;80.8;9.2;937.7;;;;;0.4;;;1.4;1357.9;;;;;;;;;3993.5;;
STG;01.01.1937 00:00;7.6;;-10.9;;;;77.1;8.9;937;;;;;2.7;;;9.7;1299.5;;;;;;;;;4071.1;;
STG;01.01.1938 00:00;7.1;;-18.5;;;;76;8.5;940.4;;;;;3.1;;;11.2;1239.2;;;;;;;;;4279.3;;
STG;01.01.1939 00:00;6.9;;-22.6;;;;78.1;8.5;937.8;;;;;2.4;;;8.6;1386.7;;;;;;;;;4350;;
STG;01.01.1940 00:00;6.1;;-20.9;;;;79.5;8.4;938.3;;;;;2.7;;;9.7;1511.7;;;;;;;;;4588.6;;
STG;01.01.1941 00:00;6.4;;-19.3;;;;78.9;8.4;937.9;;;;;2.4;;;8.6;1152.4;;;;;;;;;4550.2;;
STG;01.01.1942 00:00;6.9;;-20.2;;;;79.7;9;939.2;;;;;2.4;;;8.6;1053.2;;;;;;;;;4208.7;;
STG;01.01.1943 00:00;8;;-16.7;;;;79.5;9.2;940.9;;;;;2.4;;;8.6;820.2;;;;;;;;;3900.4;;
STG;01.01.1944 00:00;7;;-13.7;;;;78.3;8.8;939.3;;;;;2.4;;;8.6;1334.1;;;;;;;;;4313.6;;
STG;01.01.1945 00:00;7.7;;-18.8;;;;77.3;9;940.6;;;;;2.7;;;9.7;1209.1;;;;;;;;;3948;;
STG;01.01.1946 00:00;7.5;;-14;;;;77.8;8.9;939.2;;;;;2.4;;;8.6;1071.7;;;;;;;;;3983.7;;
STG;01.01.1947 00:00;8.2;;-18.8;;;;76.4;9.2;938.7;;;;;2.7;;;9.7;1017.9;;;;;;;;;3821.4;;
STG;01.01.1948 00:00;7.9;;-15.4;;;;80.8;9.3;940.9;;;;;2.4;;;8.6;1119.7;;;;;;;;;3940.4;;
STG;01.01.1949 00:00;8;;-18;;;;76.2;8.9;941.5;;;;;2.4;;;8.6;929.1;;;;;;;;;3761.5;;
STG;01.01.1950 00:00;8;;-12.3;;;;76.8;9;938.6;;;;;2;;;7.2;1142.1;;;;;;;;;3956.2;;
STG;01.01.1951 00:00;7.8;;-10.2;;;;77.9;9;937.7;;;;;2;;;7.2;1236;;;;;;;;;3954.8;;
STG;01.01.1952 00:00;7.5;;-13.5;;;;76.3;8.6;938.1;;;;;2;;;7.2;1388.5;;;;;;;;;4165.7;;
STG;01.01.1953 00:00;7.4;;-13;;;;81;9.2;941.4;;;;;1.7;;;6.1;1037.9;;;;;;;;;4058.9;;
STG;01.01.1954 00:00;6.9;;-15.4;;;;80.8;8.7;938.5;;;;;1.7;;;6.1;1391.3;;;;;;;;;4293.4;;
STG;01.01.1955 00:00;7.2;;-13.2;;;;80.6;9.1;938.1;;;;;1.1;;;4;1490.6;;;;;;;;;4174.6;;
STG;01.01.1956 00:00;6.4;;-25.5;;;;81.7;8.9;939.7;;;;;0.6;;;2.2;1422.9;;;;;;;;;4435.3;;
STG;01.01.1957 00:00;7.9;;-13.6;;;;84;9.8;939.9;;;;;0.4;;;1.4;1253.9;;;;;;;;;3902.7;;
STG;01.01.1958 00:00;7.9;;-12;;;;81.7;9.7;938.5;;;;;0.6;;;2.2;1392.9;;;;;;;;;3907.2;;
STG;01.01.1959 00:00;8.3;30;-11.7;;;;82.2;9.9;939.7;;;;;0.4;;;1.4;1090.4;;;;;103926;42;;;3768.6;;
STG;01.01.1960 00:00;8;27.7;-18.2;;;;80.4;9.4;937.2;;;;;0.4;;;1.4;1396.4;;;;;83934;34;;;3806.3;;
