station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
SCU;01.01.1941 00:00;4.6;;;;;;63.9;5.8;873.2;;;;;0.2;;;0.7;492;;;;;106398;50;;;5326.9;;
SCU;01.01.1942 00:00;5.5;;;;;;64.3;6.3;874.7;;;;;0.2;;;0.7;614.7;;;;;112926;54;;;4793;;
SCU;01.01.1943 00:00;5.9;;;;;;63.8;6.3;876.8;;;;;0.2;;;0.7;546.3;;;;;117126;55;;;4668.5;;
SCU;01.01.1944 00:00;4.8;;;;;;63.8;6.1;874.5;;;;;0.2;;;0.7;654.9;;;;;100320;48;;;5131.1;;
SCU;01.01.1945 00:00;5.4;;;;;;63.1;6.1;876.2;;;;;0.1;;;0.4;637.6;;;;;119646;55;;;4817.3;;
SCU;01.01.1946 00:00;5.5;;;;;;65.4;6.4;874.8;;;;;0.1;;;0.4;677.3;;;;;105528;50;;;4890.5;;
SCU;01.01.1947 00:00;6.2;;;;;;62.8;6.4;874.5;;;;;0.1;;;0.4;653.7;;;;;114312;51;;;4509.7;;
SCU;01.01.1948 00:00;5.9;;;;;;64.2;6.3;876.6;;;;;;;;;718.7;;;;;112710;54;;;4732.6;;
SCU;01.01.1949 00:00;6;;;;;;62.1;6.2;877;;;;;;;;;534.1;;;;;116730;54;;;4621.8;;
SCU;01.01.1950 00:00;5.3;;;;;;63.4;6.1;874.3;;;;;0.2;;;0.7;771.6;;;;;110550;50;;;4954.9;;
SCU;01.01.1951 00:00;5.6;;;;;;62.3;6.2;873.5;;;;;0.2;;;0.7;770.4;;;;;103494;48;;;4817.1;;
SCU;01.01.1952 00:00;5;;;;;;62.9;5.9;873.4;;;;;0.2;;;0.7;830.7;;;;;108240;49;;;5062.8;;
SCU;01.01.1953 00:00;5.4;;;;;;63.2;6.3;876.8;;;;;0.2;;;0.7;504.3;;;;;114606;56;;;4893.5;;
SCU;01.01.1954 00:00;4.7;;;;;;74;7.1;873.5;;;;;;;;;960.7;;;;;92400;45;;;5219.6;;
SCU;01.01.1955 00:00;4.8;;;;;;71.7;6.9;873.7;;;;;0.4;;;1.4;517.2;;;;;104820;50;;;5104.8;;
SCU;01.01.1956 00:00;3.9;;;;;;70.6;6.6;874.8;;;;;0.6;;;2.2;645.7;;;;;110604;54;;;5483.2;;
SCU;01.01.1957 00:00;5.6;;;;;;72.8;7.2;875.4;;;;;0.4;;;1.4;674.6;;;;;106428;53;;;4945.2;;
SCU;01.01.1958 00:00;5.3;;;;;;71.4;7.1;874.1;;;;;0.2;;;0.7;796.9;;;;;109506;52;;;4876.4;;
SCU;01.01.1959 00:00;5.6;;;;;;69.8;7;875.6;;;;;;;;;520.3;;;;;108318;52;;;4728.9;;
SCU;01.01.1960 00:00;5;;;;;;69.5;6.6;873.2;;;;;0.6;;;2.2;972.3;;;;;98160;46;;;5061.4;;
SCU;01.01.1961 00:00;5.8;;;;;;65.6;6.5;876.2;;;;;0.4;;;1.4;641.5;;;;;118872;56;;;4704.7;;
SCU;01.01.1962 00:00;4.3;;;;;;64;5.9;874.5;;;;;0.6;;;2.2;638;;;;;118662;56;;;5353.6;;
SCU;01.01.1963 00:00;4.2;;;;;;71.4;6.8;873.6;;;;;0.4;;;1.4;733.8;;;;;101874;50;;;5303.9;;
SCU;01.01.1964 00:00;5.6;;;;;;70.2;6.9;875.9;;;;;0.6;;;2.2;591.3;;;;;107208;51;;;4769.8;;
SCU;01.01.1965 00:00;4.3;;;;;;71.3;6.5;873.2;;;;;0.4;;;1.4;786.5;;;;;100470;47;;;5413.6;;
SCU;01.01.1966 00:00;5;;;;;;74.5;7.2;873.6;;;;;0.2;;;0.7;881.8;;;;;96366;45;;;5023.4;;
SCU;01.01.1967 00:00;5;;;;;;71.4;6.9;876.2;;;;;0.4;;;1.4;746.6;;;;;110808;53;;;5056;;
SCU;01.01.1968 00:00;4.8;;;;;;69.4;6.5;874.2;;;;;0.4;;;1.4;796.9;;;;;101982;48;;;5205.9;;
SCU;01.01.1969 00:00;4.7;;;;;;69;6.5;873.3;;;;;0.4;;;1.4;602.1;;;;;106818;52;;;5199.7;;
SCU;01.01.1970 00:00;4.6;;;;;;74.7;7;873.9;;;;;0.6;;;2.2;854.4;;;;;102096;49;;;5220.4;;
SCU;01.01.1971 00:00;;;;;;;;;;;;;;;;;;555.2;;;;;;;;;;;
SCU;01.01.1972 00:00;4.5;30.4;-15.4;;;;76.6;6.5;869.7;;;;;1.5;;;5.4;687;;;;;106002;51;;;5370.1;;
SCU;01.01.1973 00:00;4.5;29;-22.2;;;;74.3;6.4;871;;;;;1.6;;;5.8;693.1;;;;;111762;52;;;5198;;
SCU;01.01.1974 00:00;4.6;30.6;-15.4;;;;75;6.3;869.3;;;;;1.5;;;5.4;775.3;;;;;104574;48;;;5243.8;;
SCU;01.01.1975 00:00;4.7;29.5;-18.4;;;;74.1;6.4;871;;;;;1.9;;;6.8;727.7;;;;;114342;55;;;5126;;
SCU;01.01.1976 00:00;4.7;29.4;-21.8;;;;72.4;6.1;869.6;;;;;2.1;;;7.6;659.6;;;;;113208;52;;;5283.6;;
SCU;01.01.1977 00:00;4.9;29;-17.6;;;;79.5;7;869.7;;;;;1.9;;;7.2;762.4;;;;;94302;44;;;5168;;
SCU;01.01.1978 00:00;4.2;26.8;-18.3;;;;77.7;6.4;868.9;;;;;1.7;;;6.1;667.1;;;;;104268;50;;;5436.5;;
SCU;01.01.1979 00:00;4.4;28;-18.8;;;;78.7;6.7;868.9;;;;;1.8;;;6.5;1009.5;;;;;99558;45;;;5230.4;;
SCU;01.01.1980 00:00;4;31.2;-19.6;;;;75.4;6.3;869.2;;;;;1.9;;;6.8;732.3;;;;;99474;;;;5566.5;;
SCU;01.01.1981 00:00;4.6;28;-21.1;4.6;35.9;-23.1;71.8;6.6;;;;;;1.6;20.2;72.7;6.1;908.5;148;;;;99222;47;;2.9;5207.8;2927.8;327.4
SCU;01.01.1982 00:00;5.5;29.3;-15.9;5.3;37.3;-20.9;72.1;6.9;;;;;;1.3;23.2;83.5;5.4;650.8;154;;;;107109;51;;1.7;4749.6;2645.6;50.4
SCU;01.01.1983 00:00;5.4;32.6;-18.3;5.2;37.3;-22.1;69.1;6.6;;;;;;1.5;22.7;81.7;5.8;826.7;150;;;;105510;50;;31.3;4923.9;2723.9;185.9
SCU;01.01.1984 00:00;4.4;32.1;-17.6;4.5;39.9;-20.6;73.2;6.5;;;;;;1.6;19.8;71.3;6.1;602.9;151;;;;101621;48;;16.8;5402.4;2978.4;27.1
SCU;01.01.1985 00:00;4.7;30.5;-24.6;4.8;41.5;-28.5;74.7;6.9;;;;;;1.6;19.6;70.6;6.1;612.1;152;;;;114659;54;;6.7;5073.5;2889.5;5.1
SCU;01.01.1986 00:00;4.9;29.9;-22;4.9;34.6;-24.1;72.3;6.8;;;;;;1.5;21.6;77.8;5.8;648.8;155;;;;110049;52;;7.1;5047.8;2847.8;4.1
SCU;01.01.1987 00:00;4.9;28.8;-25.1;4.8;34.2;-27.4;75.1;7;;;;;;1.6;18.5;66.6;6.1;715.2;148;;;;98342;47;;2.5;5145.4;2841.4;209.4
SCU;01.01.1988 00:00;5.7;31.3;-17;5.4;35.5;-19.8;71.8;7;870.7;;;;;1.5;19.7;70.9;5.8;682.8;149;;;;97408;46;708.6;11.1;4789.3;2581.3;98.5
SCU;01.01.1989 00:00;5.9;28.2;-12.3;5.7;35.6;-14.4;66;6.5;872.3;;;;;1.6;18.3;65.9;6.5;550.4;152;;;;110198;52;733.4;1.8;4688.1;2424.1;-72.9
SCU;01.01.1990 00:00;5.6;30.8;-17.9;5.6;37.9;-23.5;67.5;6.5;871.7;;1501.4;;;1.5;19.4;69.8;6.1;741.6;156;;;;113986;54;740.4;5.9;4848;2552;15.7
SCU;01.01.1991 00:00;5.1;29.3;-20.2;5.2;36.2;-23.9;68;6.4;871.2;;1495.5;;;1.6;19.9;71.6;6.1;712.2;156;;;;114499;54;739.4;13.5;4999.3;2863.3;-7.8
SCU;01.01.1992 00:00;5.6;31.3;-18.9;5.5;40.2;-21.9;69.9;6.8;871.5;;;;;1.6;18.8;67.7;5.8;713.4;150;;;;103424;49;728.2;36.7;4808.3;2688.3;67.7
