station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
KOP;01.01.1998 00:00;9.2;35;-15.4;;;;76.3;9;961.1;;;;;2.3;27.3;98.3;10.4;995.5;;;;;;;;120.2;3527.6;1735.6;
KOP;01.01.1999 00:00;9.1;31.5;-13.7;;;;82;10.1;960;;;;;2.8;31.9;114.8;9.7;1331.1;;;;;;;;86.4;3428.6;1772.6;
KOP;01.01.2000 00:00;10;31.6;-14.1;;;;80.9;10.2;960.4;;;;;2.1;19;68.4;8.6;1023.1;;;;;;;;86.8;3120.1;1456.1;
KOP;01.01.2001 00:00;9.5;31.5;-16.4;;;;81.3;10.1;960.2;;;;;2.3;21.6;77.8;10.4;1380;;;;;;;;99.6;3313.2;1617.2;
KOP;01.01.2002 00:00;9.8;33.9;-10.7;;;;83.3;10.6;960.1;;;;;2.3;23.7;85.3;10.4;1332;;;;;;;;86.2;3208.1;1448.1;
KOP;01.01.2003 00:00;9.9;36.6;-18.5;;;;77.2;10.1;961.1;;;;;2.3;24.7;88.9;8.3;728.5;;;;;;;;292.1;3478.7;1790.7;
KOP;01.01.2004 00:00;9.3;31.2;-15;;;;78.1;9.6;960.4;;;;;2.2;21.6;77.8;8.3;1018.2;;;;;;;;84.9;3414.9;1686.9;
KOP;01.01.2005 00:00;8.9;34.1;-19.4;;;;77.5;9.4;961.3;;;;;1.7;20.1;72.4;6.1;842.4;;;;;;;;111.6;3605.7;1837.7;
KOP;01.01.2006 00:00;9.6;34;-10.5;;;;79.6;10.2;961.1;;;;;2.7;20.6;74.2;9.7;1246.3;;;;;;;;158.9;3294.3;1686.3;
KOP;01.01.2007 00:00;10;32.2;-10.4;;;;77.6;9.8;961.1;;;;;2.7;18.5;66.6;9.7;1186.8;;;;;;;;72.3;3125.4;1445.4;
KOP;01.01.2008 00:00;9.4;31.4;-9.6;;;;79.1;9.8;960;1017;;;1016.7;1.9;25;90;6.8;945;;;;;;;;92.7;3397.9;1637.9;
KOP;01.01.2009 00:00;9.6;33.1;-13.6;;;;78.5;9.9;958.9;1015.8;;;1015.6;2.2;30.9;111.2;7.9;935.2;;;;;;;;121.7;3300.6;1700.6;
KOP;01.01.2010 00:00;8.6;34;-17.7;;;;76.5;9.2;957.3;1014.3;;;1013.9;2;18;64.8;7.2;970.5;;;;;;;;115.8;3717.3;1909.3;
KOP;01.01.2011 00:00;10.1;33;-10.5;;;;74.8;9.5;961.7;1018.6;;;1018.6;1.7;17.5;63;6.1;859.7;;;;;;;;88.9;3023.1;1423.1;
KOP;01.01.2012 00:00;9.1;34.4;-20.4;9.6;40.2;-22;79.5;10;960.6;1018.3;;;1017.9;2.1;22;79.2;7.6;1109.6;145;313;;;105771;43;722.2;98.9;3537;1761;680.1
KOP;01.01.2013 00:00;8.8;34.9;-16.7;9.1;42.7;-18.3;80.2;9.8;959.5;1017.3;;;1016.7;2.1;24.4;87.8;7.6;1066.8;138;314;;;93999;38;694.2;130.4;3639.5;1879.5;647.2
KOP;01.01.2014 00:00;10.1;32.4;-16.9;10.1;39.8;-13.8;81;10.4;959.1;1016.5;;;1016.3;1.9;26.7;96.1;6.8;1007.3;143;317;;;101842;41;713.5;44.7;2954.6;1346.6;599.9
KOP;01.01.2015 00:00;9.9;36.4;-13.3;10.2;44.4;-13.8;77.9;9.9;962.8;1020.5;;;1020.2;2.2;25.9;93.2;7.9;791.4;150;316;;;115587;47;780.2;208.3;3360.3;1576.3;255.4
KOP;01.01.2016 00:00;9.4;32.8;-16;9.6;38;-8.9;81.4;10.2;961.1;1018.7;;;1018.3;2.2;26.9;96.8;7.9;1331;135;323;;;93742;38;696.6;131.7;3481.8;1689.8;933.9
KOP;01.01.2017 00:00;9.6;33.8;-15.2;9.8;40.4;-17.5;78.2;9.9;962;1019.7;;;1019.4;2.2;28.6;103;7.9;794.2;152;319;;;113433;46;;175.7;3490.3;1674.3;304.5
KOP;01.01.2018 00:00;10.4;33.5;-14.3;10.7;39.5;-15.9;78.5;10.4;959.6;1017;;;1016.8;2.2;32.4;116.6;7.9;797.7;151;324;;;112561;45;809.8;164.3;3104.3;1496.3;270.8
KOP;01.01.2019 00:00;9.9;36.8;-7.5;10.2;47.7;-9.2;78.5;10.1;960.2;1017.7;;;1017.4;2.3;30.5;109.8;8.3;874.2;151;319;;;113180;46;775.6;165;3310;1534;
KOP;01.01.2020 00:00;10.3;34.8;-5.3;10.2;;;77.8;10.1;961.3;1018.7;;;1018.6;2.3;32.7;117.7;8.3;967.5;155;319;;;123177;50;802.1;127.7;3118;1422;412.8
KOP;01.01.2021 00:00;9.1;31.1;-16.3;9.1;37;-18.1;79.5;9.8;961.1;1018.8;;;1018.4;2.3;27;97.2;8.3;1029.3;147;317;;;103932;42;731.9;75;3566.5;1726.5;602
KOP;01.01.2022 00:00;10.8;34.5;-15.4;10.8;;;77;10.5;962.2;1019.6;;;1019.5;2.1;33;118.8;7.6;905.1;162;321;;;129958;52;832.5;169;2963.2;1363.2;316.5
KOP;01.01.2023 00:00;11;36;-14.1;10.8;41.4;-18.5;76.7;10.5;960.4;1017.7;;;1017.7;2.4;37.8;136.1;8.6;969.6;150;326;;;112612;45;819;213.2;2972.4;1364.4;441.1
KOP;01.01.2024 00:00;10.7;33;-11.6;10.7;38.5;-14.4;80.8;11;960.4;1017.7;;;1017.6;2.1;26.6;95.8;7.6;1078.4;136;330;;;88070;35;725.7;192.2;2980.4;1348.4;712
