station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
FLU;01.01.1889 00:00;;;;;;;;;;;;;;;;;;1735.5;;;;;;;;;;;
FLU;01.01.1890 00:00;;;;;;;;;;;;;;;;;;1427.1;;;;;;;;;;;
FLU;01.01.1891 00:00;;;;;;;;;;;;;;;;;;1437.9;;;;;;;;;;;
FLU;01.01.1892 00:00;;;;;;;;;;;;;;;;;;1490.7;;;;;;;;;;;
FLU;01.01.1893 00:00;;;;;;;;;;;;;;;;;;1214;;;;;;;;;;;
FLU;01.01.1894 00:00;;;;;;;;;;;;;;;;;;1170.5;;;;;;;;;;;
FLU;01.01.1895 00:00;;;;;;;;;;;;;;;;;;1549;;;;;;;;;;;
FLU;01.01.1896 00:00;;;;;;;;;;;;;;;;;;1946;;;;;;;;;;;
FLU;01.01.1897 00:00;;;;;;;;;;;;;;;;;;1891.8;;;;;;;;;;;
FLU;01.01.1898 00:00;;;;;;;;;;;;;;;;;;1486.1;;;;;;;;;;;
FLU;01.01.1899 00:00;;;;;;;;;;;;;;;;;;1360.5;;;;;;;;;;;
FLU;01.01.1900 00:00;;;;;;;;;;;;;;;;;;1525.7;;;;;;;;;;;
FLU;01.01.1901 00:00;;;;;;;;;;;;;;;;;;1657.5;;;;;;;;;;;
FLU;01.01.1902 00:00;;;;;;;;;;;;;;;;;;1677.8;;;;;;;;;;;
FLU;01.01.1903 00:00;;;;;;;;;;;;;;;;;;1798.6;;;;;;;;;;;
FLU;01.01.1904 00:00;;;;;;;;;;;;;;;;;;1509.2;;;;;;;;;;;
FLU;01.01.1905 00:00;;;;;;;;;;;;;;;;;;1879.9;;;;;;;;;;;
FLU;01.01.1906 00:00;;;;;;;;;;;;;;;;;;1495.2;;;;;;;;;;;
FLU;01.01.1907 00:00;;;;;;;;;;;;;;;;;;1628.6;;;;;;;;;;;
FLU;01.01.1908 00:00;;;;;;;;;;;;;;;;;;1481.5;;;;;;;;;;;
FLU;01.01.1909 00:00;;;;;;;;;;;;;;;;;;1775;;;;;;;;;;;
FLU;01.01.1910 00:00;;;;;;;;;;;;;;;;;;2427.7;;;;;;;;;;;
FLU;01.01.1911 00:00;;;;;;;;;;;;;;;;;;1279.7;;;;;;;;;;;
FLU;01.01.1912 00:00;;;;;;;;;;;;;;;;;;1963.7;;;;;;;;;;;
FLU;01.01.1913 00:00;;;;;;;;;;;;;;;;;;1610.6;;;;;;;;;;;
FLU;01.01.1914 00:00;;;;;;;;;;;;;;;;;;1892.5;;;;;;;;;;;
FLU;01.01.1915 00:00;;;;;;;;;;;;;;;;;;1946;;;;;;;;;;;
FLU;01.01.1916 00:00;;;;;;;;;;;;;;;;;;2055.2;;;;;;;;;;;
FLU;01.01.1917 00:00;;;;;;;;;;;;;;;;;;1621.2;;;;;;;;;;;
FLU;01.01.1918 00:00;;;;;;;;;;;;;;;;;;1700.4;;;;;;;;;;;
FLU;01.01.1919 00:00;;;;;;;;;;;;;;;;;;1815.9;;;;;;;;;;;
FLU;01.01.1920 00:00;;;;;;;;;;;;;;;;;;1253.1;;;;;;;;;;;
FLU;01.01.1921 00:00;;;;;;;;;;;;;;;;;;1334;;;;;;;;;;;
FLU;01.01.1922 00:00;;;;;;;;;;;;;;;;;;2239;;;;;;;;;;;
FLU;01.01.1923 00:00;;;;;;;;;;;;;;;;;;1609;;;;;;;;;;;
FLU;01.01.1924 00:00;;;;;;;;;;;;;;;;;;1414;;;;;;;;;;;
FLU;01.01.1925 00:00;;;;;;;;;;;;;;;;;;1478;;;;;;;;;;;
FLU;01.01.1926 00:00;;;;;;;;;;;;;;;;;;1601;;;;;;;;;;;
FLU;01.01.1927 00:00;;;;;;;;;;;;;;;;;;1804;;;;;;;;;;;
FLU;01.01.1928 00:00;;;;;;;;;;;;;;;;;;1727;;;;;;;;;;;
FLU;01.01.1929 00:00;;;;;;;;;;;;;;;;;;1435;;;;;;;;;;;
FLU;01.01.1930 00:00;;;;;;;;;;;;;;;;;;2080;;;;;;;;;;;
FLU;01.01.1931 00:00;;;;;;;;;;;;;;;;;;1653.9;;;;;;;;;;;
FLU;01.01.1932 00:00;;;;;;;;;;;;;;;;;;1444.2;;;;;;;;;;;
FLU;01.01.1933 00:00;;;;;;;;;;;;;;;;;;1478.1;;;;;;;;;;;
FLU;01.01.1934 00:00;;;;;;;;;;;;;;;;;;1299.4;;;;;;;;;;;
FLU;01.01.1935 00:00;;;;;;;;;;;;;;;;;;1582.9;;;;;;;;;;;
FLU;01.01.1936 00:00;;;;;;;;;;;;;;;;;;1748;;;;;;;;;;;
FLU;01.01.1937 00:00;;;;;;;;;;;;;;;;;;1506.9;;;;;;;;;;;
FLU;01.01.1938 00:00;;;;;;;;;;;;;;;;;;1445.1;;;;;;;;;;;
FLU;01.01.1939 00:00;;;;;;;;;;;;;;;;;;1865.2;;;;;;;;;;;
FLU;01.01.1940 00:00;;;;;;;;;;;;;;;;;;1830.6;;;;;;;;;;;
FLU;01.01.1941 00:00;;;;;;;;;;;;;;;;;;1410.9;;;;;;;;;;;
FLU;01.01.1942 00:00;;;;;;;;;;;;;;;;;;1123.8;;;;;;;;;;;
FLU;01.01.1943 00:00;;;;;;;;;;;;;;;;;;1054.3;;;;;;;;;;;
FLU;01.01.1944 00:00;;;;;;;;;;;;;;;;;;1468.8;;;;;;;;;;;
FLU;01.01.1945 00:00;;;;;;;;;;;;;;;;;;1425.1;;;;;;;;;;;
FLU;01.01.1946 00:00;;;;;;;;;;;;;;;;;;1395.8;;;;;;;;;;;
FLU;01.01.1947 00:00;;;;;;;;;;;;;;;;;;1039.2;;;;;;;;;;;
FLU;01.01.1948 00:00;;;;;;;;;;;;;;;;;;1429.9;;;;;;;;;;;
FLU;01.01.1949 00:00;;;;;;;;;;;;;;;;;;1219.7;;;;;;;;;;;
FLU;01.01.1950 00:00;;;;;;;;;;;;;;;;;;1749.7;;;;;;;;;;;
FLU;01.01.1951 00:00;;;;;;;;;;;;;;;;;;1775.8;;;;;;;;;;;
FLU;01.01.1952 00:00;;;;;;;;;;;;;;;;;;2016.4;;;;;;;;;;;
FLU;01.01.1953 00:00;;;;;;;;;;;;;;;;;;1324.5;;;;;;;;;;;
FLU;01.01.1954 00:00;;;;;;;;;;;;;;;;;;1634.8;;;;;;;;;;;
FLU;01.01.1955 00:00;;;;;;;;;;;;;;;;;;1696.6;;;;;;;;;;;
FLU;01.01.1956 00:00;;;;;;;;;;;;;;;;;;1520.7;;;;;;;;;;;
FLU;01.01.1957 00:00;;;;;;;;;;;;;;;;;;1535.8;;;;;;;;;;;
FLU;01.01.1958 00:00;;;;;;;;;;;;;;;;;;1801.8;;;;;;;;;;;
FLU;01.01.1959 00:00;;;;;;;;;;;;;;;;;;1222.4;;;;;;;;;;;
FLU;01.01.1960 00:00;;;;;;;;;;;;;;;;;;1741.7;;;;;;;;;;;
FLU;01.01.1961 00:00;;;;;;;;;;;;;;;;;;1410.5;;;;;;;;;;;
FLU;01.01.1962 00:00;;;;;;;;;;;;;;;;;;1356.4;;;;;;;;;;;
FLU;01.01.1963 00:00;;;;;;;;;;;;;;;;;;1372.2;;;;;;;;;;;
FLU;01.01.1964 00:00;;;;;;;;;;;;;;;;;;1313.9;;;;;;;;;;;
FLU;01.01.1965 00:00;;;;;;;;;;;;;;;;;;2224.7;;;;;;;;;;;
FLU;01.01.1966 00:00;;;;;;;;;;;;;;;;;;1857.7;;;;;;;;;;;
FLU;01.01.1967 00:00;;;;;;;;;;;;;;;;;;1663.4;;;;;;;;;;;
FLU;01.01.1968 00:00;;;;;;;;;;;;;;;;;;1722.1;;;;;;;;;;;
FLU;01.01.1969 00:00;;;;;;;;;;;;;;;;;;1640.5;;;;;;;;;;;
FLU;01.01.1970 00:00;;;;;;;;;;;;;;;;;;2053.4;;;;;;;;;;;
