station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
ALT;01.01.1913 00:00;9.4;30.9;-6.4;;;;76.3;9.5;964.5;;;;;1.1;;;4;1215.1;;;;;;;;;3254;;
ALT;01.01.1914 00:00;9;31.5;-10.8;;;;76.3;9.4;963.3;;;;;0.6;;;2.2;1380.2;;;;;;;;;3491.5;;
ALT;01.01.1915 00:00;8.9;31.9;-10.8;;;;77.4;9.5;961.4;;;;;0.6;;;2.2;1107.2;;;;;;;;;3516.6;;
ALT;01.01.1916 00:00;9.3;29.5;-5.7;;;;75.9;9.3;961.9;;;;;0.8;;;2.9;1277.9;;;;;;;;;3309.7;;
ALT;01.01.1917 00:00;8.3;30.8;-12.5;;;;75.1;9.1;963.2;;;;;0.6;;;2.2;1143;;;;;;;;;3752.4;;
ALT;01.01.1918 00:00;9.1;34.2;-11.9;;;;75.6;9.2;964.5;;;;;0.6;;;2.2;1242.4;;;;;;;;;3383.9;;
ALT;01.01.1919 00:00;8.4;31.9;-14.2;;;;74.8;8.9;962.5;;;;;0.6;;;2.2;1031;;;;;;;;;3743;;
ALT;01.01.1920 00:00;9.7;34;-8.3;;;;74.7;9.5;965.3;;;;;0.6;;;2.2;677.5;;;;;;;;;3097.8;;
ALT;01.01.1921 00:00;9.8;37.9;-6.4;;;;74.3;9.6;966;;;;;0.4;;;1.4;857.9;;;;;;;;;3258.2;;
ALT;01.01.1922 00:00;8.4;34.7;-9.9;;;;75.7;8.9;963.1;;;;;0.4;;;1.4;1629.5;;;;;;;;;3748.3;;
ALT;01.01.1923 00:00;9.4;35;-9.5;;;;74;9.2;963;;;;;0.4;;;1.4;1248.1;;;;;;;;;3424;;
ALT;01.01.1924 00:00;8.6;35.1;-10.2;;;;77.9;9.4;963.5;;;;;0.2;;;0.7;1212.6;;;;;;;;;3626.7;;
ALT;01.01.1925 00:00;8.9;36.7;-12;;;;75.7;9.2;963.4;;;;;0.4;;;1.4;1111.9;;;;;;;;;3566.7;;
ALT;01.01.1926 00:00;9.8;35.5;-10;;;;76.2;9.7;963.4;;;;;0.4;;;1.4;1294.5;;;;;;;;;3082.2;;
ALT;01.01.1927 00:00;9.3;35;-14.6;;;;76.4;9.6;962.9;;;;;0.4;;;1.4;1366.6;;;;;;;;;3404.4;;
ALT;01.01.1928 00:00;9.8;36.2;-8.8;;;;75;9.7;963.5;;;;;0.4;;;1.4;1453.6;;;;;;;;;3349.8;;
ALT;01.01.1929 00:00;8.8;37.4;-18.2;;;;74.2;9.4;964.7;;;;;0.2;;;0.7;1042.2;;;;;;;;;3662.5;;
ALT;01.01.1930 00:00;10.1;37.4;-8;;;;74.1;9.7;962.3;;;;;0.4;;;1.4;1312.3;;;;;;;;;3109.7;;
ALT;01.01.1931 00:00;8.5;37.8;-9.9;;;;74.6;9;963.2;;;;;0.2;;;0.7;1201.9;;;;;;;;;3750.9;;
