station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
INT;01.01.1949 00:00;9.4;;-12.5;;;;73.1;9.3;952;;;;;1.7;;;6.1;937.1;;;;;;;;;3369.6;;
INT;01.01.1950 00:00;9.1;;-8.6;;;;73.2;9.2;949;;;;;1.7;;;6.1;1371.4;;;;;;;;;3629.6;;
INT;01.01.1951 00:00;8.8;;-8.2;;;;72.5;8.8;948.1;;;;;1.7;;;6.1;1416.2;;;;;;;;;3552.3;;
INT;01.01.1952 00:00;8.8;;-12.2;;;;71.3;8.8;948.7;;;;;1.7;;;6.1;1396.8;;;;;;;;;3692.4;;
INT;01.01.1953 00:00;8.8;;-11;;;;71.6;8.8;951.8;;;;;1.4;;;5;952.6;;;;;;;;;3548.1;;
INT;01.01.1954 00:00;8.1;;-15;;;;78;9.2;948.9;;;;;1.7;;;6.1;1497.1;;;;;;;;;3846.9;;
INT;01.01.1955 00:00;8.3;;-10;;;;77.8;9.2;948.9;;;;;1.7;;;6.1;1361.7;;;;;;;;;3732.1;;
INT;01.01.1956 00:00;7.2;;-20.5;;;;76.6;8.7;950.6;;;;;1.7;;;6.1;1211.6;;;;;;;;;4106;;
INT;01.01.1957 00:00;8.9;;-12.4;;;;80.2;9.8;950.5;;;;;3.1;;;11.2;1122.2;;;;;;;;;3531.9;;
INT;01.01.1958 00:00;8.2;31.7;-13.6;;;;82.4;9.8;949;;;;;0.6;;;2.2;1460.3;;;;;;;;;3769.8;;
INT;01.01.1959 00:00;8.8;31.3;-12.3;;;;80.9;10;950.1;;;;;0.6;;;2.2;1051.3;;;;;;;;;3512.7;;
INT;01.01.1960 00:00;8.4;28.6;-17.5;;;;80.6;9.5;947.3;;;;;0.6;;;2.2;1325.9;;;;;;;;;3633.1;;
INT;01.01.1961 00:00;9.2;30;-9;;;;80;9.9;950.4;;;;;0.6;;;2.2;1203.3;;;;;;;;;3409.4;;
