station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
COV;01.01.2012 00:00;-4.7;13.2;-27.8;;;;73;3.5;678.6;;;;1018.9;5.4;39.4;141.8;19.4;1561.6;182;;;;121305;49;527.4;0;9035.4;6107.4;
COV;01.01.2013 00:00;-5.4;13.2;-26.2;;;;75.7;3.5;677.4;;;;;5;37;133.2;18;1392.1;180;;;;111674;45;500.3;0;9227.1;6307.1;
COV;01.01.2014 00:00;-4.5;8.9;-22;;;;77.9;3.7;678.2;;;;;5.2;33.9;122;18.7;1697.2;164;;;;95480;38;455.9;0;8931.3;6011.3;
COV;01.01.2015 00:00;-3.8;12.3;-22.5;;;;70.6;3.6;680.9;;;3084.8;1022.1;5.4;40.6;146.2;19.4;1111.9;184;;;;130342;52;559.8;0;8672.7;5752.7;
COV;01.01.2016 00:00;-4.5;12.5;-25.5;;;;74.2;3.6;679.2;;;;1019.8;5.2;35.6;128.2;18.7;1286.5;178;;;;114506;46;506.7;0;8970.3;6042.3;
COV;01.01.2017 00:00;-4.6;12.7;-26.9;;;;71.8;3.5;679.7;;;3071.4;1020.4;5.5;41.5;149.4;19.8;1270.7;186;;;;129261;52;550.3;0;8982.3;6062.3;
COV;01.01.2018 00:00;-4.2;11;-30.9;;;;77.4;3.9;678.7;;;3059.7;1019.1;5;42.5;153;18;1310;175;;;;118188;46;505.8;0;8788.9;5868.9;
COV;01.01.2019 00:00;-4.3;13.3;-23.4;;;;72;3.6;678.8;;;3060.5;1019.2;5.7;38.8;139.7;20.5;1530.5;187;;;;128396;50;551.8;0;8857.2;5937.2;
COV;01.01.2020 00:00;-3.7;11.6;-21.3;;;;69.9;3.5;680;;;3073.6;1020.9;5.2;46.5;167.4;18.7;1376.4;184;;;;137326;54;560.5;0;8663.5;5735.5;
COV;01.01.2021 00:00;-5.1;10.6;-23.5;;;;70;3.3;678.7;;;3060.1;1019;5.2;32.8;118.1;18.7;1214.1;185;;;;127889;50;526.3;0;9152.4;6232.4;
COV;01.01.2022 00:00;-3.5;14;-21.8;;;;67.8;3.6;681.1;;;;;5.2;32.7;117.7;18.7;850.4;183;;;;141350;55;;;;;
COV;01.01.2023 00:00;-3.8;13.1;-23;;;;72.4;3.7;679.5;;;3069.2;1020.1;5.5;33.7;121.3;19.8;1445.1;159;;;;118205;46;532.3;0;8678.2;5758.2;
COV;01.01.2024 00:00;-3.5;12.9;-21.7;;;;73.9;3.9;680.1;;;3074.3;1020.9;5.2;40.4;145.4;18.7;1562.8;155;;;;108688;42;508.3;0;8579.9;5651.9;
