station_abbr;reference_timestamp;tre200y0;tre200yx;tre200yn;tre005y0;tre005yx;tre005yn;ure200y0;pva200y0;prestay0;pp0qffy0;ppz850y0;ppz700y0;pp0qnhy0;fkl010y0;fkl010y1;fu3010y1;fu3010y0;rre150y0;gre000y0;oli000y0;olo000y0;osr000y0;sre000y0;sremaxyv;erefaoy0;xcd000y0;xno000y0;xno012y0;rreetsy0
CHA;01.01.2011 00:00;5.4;24.4;-13.6;;;;75.8;7.2;840.7;;1505.6;;1019.1;7.4;48.4;174.2;26.6;1153.7;155;284;;;122278;47;723.3;8.5;5016.2;2528.2;749.7
CHA;01.01.2012 00:00;4.1;26.6;-21.9;;;;79.1;7.1;839.1;;;;1017.2;8.4;49.5;178.2;30.2;1862.1;149;289;;;104617;40;660.8;11.3;5526.8;3030.8;
CHA;01.01.2013 00:00;3.5;23.4;-15.4;;;;81.3;7;837.9;;1479.8;;1015.8;7.9;;155.5;28.4;1480.4;141;290;;;89747;35;;5.8;5728.6;3216.6;
CHA;01.01.2014 00:00;4.9;23.1;-13.2;;;;81.2;7.4;838.2;;1481.5;;1016.2;7.9;49.5;178.2;28.4;1294;139;293;;;93984;36;628.3;2.5;5273;2657;
CHA;01.01.2015 00:00;5.3;27.5;-11.5;;;;75.6;7.1;841.4;;1514.8;;1019.9;8.2;44.6;160.6;29.5;1195;155;287;;;120913;47;759.6;28.1;5124.9;2676.9;
CHA;01.01.2016 00:00;4.6;23.9;-13.2;;;;79.7;7.2;839.6;;1496;;1017.9;8;48.6;175;28.8;1313.7;138;291;;;95016;37;634.7;7.8;5365.7;2869.7;941.5
CHA;01.01.2017 00:00;4.7;23.4;-14;;;;78;7.1;840.5;;;;;8.1;41.4;149;29.2;1105.6;151;;;;105505;41;;;;;
CHA;01.01.2018 00:00;5.4;23.4;-19.3;;;;79.1;7.6;838.7;;1487.1;;1016.8;7.7;51;183.6;27.7;1238;152;293;;;105816;41;720.4;4.2;4870.9;2590.9;782
CHA;01.01.2019 00:00;5;27;-12.7;;;;77.1;7.1;839;;1489.8;;1017.1;8.5;41.6;149.8;30.6;1447.7;153;289;;;107385;42;740.4;28.9;5141.2;2805.2;956.2
CHA;01.01.2020 00:00;5.5;25.9;-9.9;;;;76.5;7.3;840.2;;1503.3;;1018.5;8.2;47.8;172.1;29.5;1179.7;154;290;;;116648;45;743.6;8.8;4999.9;2567.9;
CHA;01.01.2021 00:00;4.2;22.4;-14.5;;;;79;7;839.4;;1493.6;;1017.6;8.1;43.6;157;29.2;1449.7;144;288;;;97330;38;631.5;0.8;5522.2;2962.2;
CHA;01.01.2022 00:00;6.1;26.7;-11.9;;;;74.3;7.4;841;;1509.1;;1019.5;8;45.6;164.2;28.8;1092.3;162;289;;;123335;48;840;17;4589.6;2421.6;
CHA;01.01.2023 00:00;5.5;26;-11.7;;;;79;7.6;839.5;;;;1017.7;8.7;40.7;146.5;31.3;1242.9;149;297;;;99615;39;719.3;20.4;4882.7;2650.7;744.4
CHA;01.01.2024 00:00;5.8;24.6;-11.4;;;;80.1;7.8;839.6;;1495.7;;1017.9;8.3;42.6;153.4;29.9;1358.3;137;299;;;90495;35;662.6;8;4881;2497;1037.1
